time,instruction,arg_1,arg_2
5.18,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
5.18,POSITION,'{"13": {"position": 842, "speed": 8000}}',
5.2,POSITION,'{"12": {"position": 1980, "speed": 8000}}',
5.2,POSITION,'{"13": {"position": 838, "speed": 8000}}',
5.21,POSITION,'{"13": {"position": 835, "speed": 8000}}',
5.22,POSITION,'{"13": {"position": 833, "speed": 8000}}',
5.23,POSITION,'{"13": {"position": 829, "speed": 8000}}',
5.26,POSITION,'{"13": {"position": 827, "speed": 8000}}',
5.28,POSITION,'{"13": {"position": 824, "speed": 8000}}',
5.3,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
5.3,POSITION,'{"13": {"position": 822, "speed": 8000}}',
5.32,POSITION,'{"12": {"position": 1976, "speed": 8000}}',
5.33,POSITION,'{"13": {"position": 820, "speed": 8000}}',
5.37,POSITION,'{"12": {"position": 1973, "speed": 8000}}',
5.38,POSITION,'{"13": {"position": 818, "speed": 8000}}',
5.41,POSITION,'{"12": {"position": 1971, "speed": 8000}}',
5.43,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
5.44,POSITION,'{"12": {"position": 1967, "speed": 8000}}',
5.49,POSITION,'{"12": {"position": 1964, "speed": 8000}}',
5.52,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
5.55,POSITION,'{"12": {"position": 1959, "speed": 8000}}',
5.55,POSITION,'{"13": {"position": 820, "speed": 8000}}',
5.57,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
5.58,POSITION,'{"13": {"position": 822, "speed": 8000}}',
5.59,POSITION,'{"12": {"position": 1955, "speed": 8000}}',
5.6,POSITION,'{"12": {"position": 1952, "speed": 8000}}',
5.62,POSITION,'{"12": {"position": 1950, "speed": 8000}}',
5.64,POSITION,'{"12": {"position": 1948, "speed": 8000}}',
5.64,POSITION,'{"13": {"position": 826, "speed": 8000}}',
5.65,POSITION,'{"13": {"position": 828, "speed": 8000}}',
5.66,POSITION,'{"12": {"position": 1946, "speed": 8000}}',
5.66,POSITION,'{"13": {"position": 830, "speed": 8000}}',
5.68,POSITION,'{"12": {"position": 1942, "speed": 8000}}',
5.69,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
5.69,POSITION,'{"13": {"position": 833, "speed": 8000}}',
5.7,POSITION,'{"12": {"position": 1935, "speed": 8000}}',
5.7,POSITION,'{"13": {"position": 835, "speed": 8000}}',
5.72,POSITION,'{"12": {"position": 1928, "speed": 8000}}',
5.72,POSITION,'{"13": {"position": 837, "speed": 8000}}',
5.73,POSITION,'{"12": {"position": 1923, "speed": 8000}}',
5.73,POSITION,'{"13": {"position": 842, "speed": 8000}}',
5.74,POSITION,'{"12": {"position": 1921, "speed": 8000}}',
5.74,POSITION,'{"13": {"position": 846, "speed": 8000}}',
5.76,POSITION,'{"12": {"position": 1917, "speed": 8000}}',
5.76,POSITION,'{"13": {"position": 854, "speed": 8000}}',
5.77,POSITION,'{"12": {"position": 1914, "speed": 8000}}',
5.77,POSITION,'{"13": {"position": 862, "speed": 8000}}',
5.78,POSITION,'{"12": {"position": 1912, "speed": 8000}}',
5.78,POSITION,'{"13": {"position": 865, "speed": 8000}}',
5.8,POSITION,'{"12": {"position": 1907, "speed": 8000}}',
5.8,POSITION,'{"13": {"position": 871, "speed": 8000}}',
5.81,POSITION,'{"12": {"position": 1901, "speed": 8000}}',
5.81,POSITION,'{"13": {"position": 877, "speed": 8000}}',
5.82,POSITION,'{"12": {"position": 1897, "speed": 8000}}',
5.83,POSITION,'{"13": {"position": 880, "speed": 8000}}',
5.84,POSITION,'{"12": {"position": 1892, "speed": 8000}}',
5.84,POSITION,'{"13": {"position": 892, "speed": 8000}}',
5.85,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
5.85,POSITION,'{"13": {"position": 903, "speed": 8000}}',
5.86,POSITION,'{"12": {"position": 1884, "speed": 8000}}',
5.86,POSITION,'{"13": {"position": 908, "speed": 8000}}',
5.88,POSITION,'{"12": {"position": 1880, "speed": 8000}}',
5.88,POSITION,'{"13": {"position": 918, "speed": 8000}}',
5.89,POSITION,'{"12": {"position": 1878, "speed": 8000}}',
5.89,POSITION,'{"13": {"position": 926, "speed": 8000}}',
5.9,POSITION,'{"12": {"position": 1876, "speed": 8000}}',
5.9,POSITION,'{"13": {"position": 929, "speed": 8000}}',
5.92,POSITION,'{"12": {"position": 1873, "speed": 8000}}',
5.92,POSITION,'{"13": {"position": 940, "speed": 8000}}',
5.93,POSITION,'{"13": {"position": 945, "speed": 8000}}',
5.94,POSITION,'{"12": {"position": 1871, "speed": 8000}}',
5.94,POSITION,'{"13": {"position": 956, "speed": 8000}}',
5.95,POSITION,'{"12": {"position": 1868, "speed": 8000}}',
5.96,POSITION,'{"13": {"position": 961, "speed": 8000}}',
5.97,POSITION,'{"12": {"position": 1866, "speed": 8000}}',
5.97,POSITION,'{"13": {"position": 967, "speed": 8000}}',
5.98,POSITION,'{"12": {"position": 1864, "speed": 8000}}',
5.98,POSITION,'{"13": {"position": 972, "speed": 8000}}',
6.0,POSITION,'{"13": {"position": 974, "speed": 8000}}',
6.01,POSITION,'{"12": {"position": 1862, "speed": 8000}}',
6.01,POSITION,'{"13": {"position": 978, "speed": 8000}}',
6.02,POSITION,'{"13": {"position": 982, "speed": 8000}}',
6.03,POSITION,'{"13": {"position": 984, "speed": 8000}}',
6.04,POSITION,'{"13": {"position": 988, "speed": 8000}}',
6.06,POSITION,'{"13": {"position": 990, "speed": 8000}}',
6.07,POSITION,'{"13": {"position": 994, "speed": 8000}}',
6.08,POSITION,'{"13": {"position": 996, "speed": 8000}}',
6.09,POSITION,'{"12": {"position": 1859, "speed": 8000}}',
6.09,POSITION,'{"13": {"position": 998, "speed": 8000}}',
6.11,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
6.12,POSITION,'{"12": {"position": 1856, "speed": 8000}}',
6.12,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
6.13,POSITION,'{"12": {"position": 1853, "speed": 8000}}',
6.13,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
6.15,POSITION,'{"12": {"position": 1851, "speed": 8000}}',
6.16,POSITION,'{"12": {"position": 1847, "speed": 8000}}',
6.16,POSITION,'{"13": {"position": 1011, "speed": 8000}}',
6.17,POSITION,'{"12": {"position": 1845, "speed": 8000}}',
6.17,POSITION,'{"13": {"position": 1013, "speed": 8000}}',
6.18,POSITION,'{"12": {"position": 1843, "speed": 8000}}',
6.2,POSITION,'{"12": {"position": 1836, "speed": 8000}}',
6.21,POSITION,'{"12": {"position": 1832, "speed": 8000}}',
6.22,POSITION,'{"12": {"position": 1826, "speed": 8000}}',
6.22,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
6.23,POSITION,'{"12": {"position": 1824, "speed": 8000}}',
6.25,POSITION,'{"12": {"position": 1820, "speed": 8000}}',
6.25,POSITION,'{"13": {"position": 1020, "speed": 8000}}',
6.26,POSITION,'{"12": {"position": 1818, "speed": 8000}}',
6.26,POSITION,'{"13": {"position": 1024, "speed": 8000}}',
6.28,POSITION,'{"12": {"position": 1813, "speed": 8000}}',
6.28,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
6.3,POSITION,'{"12": {"position": 1809, "speed": 8000}}',
6.3,POSITION,'{"13": {"position": 1030, "speed": 8000}}',
6.31,POSITION,'{"12": {"position": 1806, "speed": 8000}}',
6.32,POSITION,'{"12": {"position": 1802, "speed": 8000}}',
6.32,POSITION,'{"13": {"position": 1032, "speed": 8000}}',
6.33,POSITION,'{"12": {"position": 1800, "speed": 8000}}',
6.34,POSITION,'{"13": {"position": 1034, "speed": 8000}}',
6.35,POSITION,'{"12": {"position": 1797, "speed": 8000}}',
6.37,POSITION,'{"12": {"position": 1794, "speed": 8000}}',
6.38,POSITION,'{"12": {"position": 1792, "speed": 8000}}',
6.39,POSITION,'{"12": {"position": 1789, "speed": 8000}}',
6.4,POSITION,'{"13": {"position": 1037, "speed": 8000}}',
6.41,POSITION,'{"12": {"position": 1787, "speed": 8000}}',
6.42,POSITION,'{"12": {"position": 1784, "speed": 8000}}',
6.43,POSITION,'{"12": {"position": 1782, "speed": 8000}}',
6.44,POSITION,'{"12": {"position": 1779, "speed": 8000}}',
6.46,POSITION,'{"12": {"position": 1772, "speed": 8000}}',
6.47,POSITION,'{"12": {"position": 1766, "speed": 8000}}',
6.48,POSITION,'{"12": {"position": 1764, "speed": 8000}}',
6.5,POSITION,'{"12": {"position": 1760, "speed": 8000}}',
6.52,POSITION,'{"12": {"position": 1758, "speed": 8000}}',
6.54,POSITION,'{"12": {"position": 1756, "speed": 8000}}',
6.55,POSITION,'{"12": {"position": 1754, "speed": 8000}}',
6.56,POSITION,'{"12": {"position": 1752, "speed": 8000}}',
6.6,POSITION,'{"12": {"position": 1750, "speed": 8000}}',
6.63,POSITION,'{"13": {"position": 1034, "speed": 8000}}',
6.64,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
6.66,POSITION,'{"13": {"position": 1025, "speed": 8000}}',
6.67,POSITION,'{"13": {"position": 1021, "speed": 8000}}',
6.68,POSITION,'{"12": {"position": 1752, "speed": 8000}}',
6.69,POSITION,'{"13": {"position": 1017, "speed": 8000}}',
6.7,POSITION,'{"12": {"position": 1757, "speed": 8000}}',
6.71,POSITION,'{"13": {"position": 1014, "speed": 8000}}',
6.72,POSITION,'{"12": {"position": 1760, "speed": 8000}}',
6.73,POSITION,'{"12": {"position": 1764, "speed": 8000}}',
6.73,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
6.74,POSITION,'{"12": {"position": 1766, "speed": 8000}}',
6.75,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
6.76,POSITION,'{"12": {"position": 1771, "speed": 8000}}',
6.76,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
6.77,POSITION,'{"12": {"position": 1776, "speed": 8000}}',
6.77,POSITION,'{"13": {"position": 999, "speed": 8000}}',
6.78,POSITION,'{"13": {"position": 996, "speed": 8000}}',
6.79,POSITION,'{"12": {"position": 1780, "speed": 8000}}',
6.8,POSITION,'{"13": {"position": 992, "speed": 8000}}',
6.81,POSITION,'{"12": {"position": 1782, "speed": 8000}}',
6.81,POSITION,'{"13": {"position": 990, "speed": 8000}}',
6.82,POSITION,'{"13": {"position": 977, "speed": 8000}}',
6.83,POSITION,'{"12": {"position": 1785, "speed": 8000}}',
6.83,POSITION,'{"13": {"position": 969, "speed": 8000}}',
6.85,POSITION,'{"12": {"position": 1788, "speed": 8000}}',
6.85,POSITION,'{"13": {"position": 957, "speed": 8000}}',
6.86,POSITION,'{"12": {"position": 1794, "speed": 8000}}',
6.86,POSITION,'{"13": {"position": 949, "speed": 8000}}',
6.87,POSITION,'{"12": {"position": 1798, "speed": 8000}}',
6.87,POSITION,'{"13": {"position": 946, "speed": 8000}}',
6.89,POSITION,'{"12": {"position": 1805, "speed": 8000}}',
6.89,POSITION,'{"13": {"position": 939, "speed": 8000}}',
6.9,POSITION,'{"12": {"position": 1812, "speed": 8000}}',
6.9,POSITION,'{"13": {"position": 933, "speed": 8000}}',
6.91,POSITION,'{"12": {"position": 1816, "speed": 8000}}',
6.91,POSITION,'{"13": {"position": 930, "speed": 8000}}',
6.92,POSITION,'{"12": {"position": 1823, "speed": 8000}}',
6.93,POSITION,'{"13": {"position": 924, "speed": 8000}}',
6.94,POSITION,'{"12": {"position": 1828, "speed": 8000}}',
6.94,POSITION,'{"13": {"position": 922, "speed": 8000}}',
6.95,POSITION,'{"12": {"position": 1841, "speed": 8000}}',
6.95,POSITION,'{"13": {"position": 917, "speed": 8000}}',
6.97,POSITION,'{"12": {"position": 1856, "speed": 8000}}',
6.97,POSITION,'{"13": {"position": 913, "speed": 8000}}',
6.98,POSITION,'{"12": {"position": 1867, "speed": 8000}}',
6.98,POSITION,'{"13": {"position": 911, "speed": 8000}}',
6.99,POSITION,'{"12": {"position": 1893, "speed": 8000}}',
6.99,POSITION,'{"13": {"position": 904, "speed": 8000}}',
7.01,POSITION,'{"12": {"position": 1921, "speed": 8000}}',
7.01,POSITION,'{"13": {"position": 895, "speed": 8000}}',
7.02,POSITION,'{"12": {"position": 1933, "speed": 8000}}',
7.02,POSITION,'{"13": {"position": 889, "speed": 8000}}',
7.03,POSITION,'{"12": {"position": 1955, "speed": 8000}}',
7.03,POSITION,'{"13": {"position": 878, "speed": 8000}}',
7.04,POSITION,'{"12": {"position": 1967, "speed": 8000}}',
7.05,POSITION,'{"13": {"position": 874, "speed": 8000}}',
7.06,POSITION,'{"12": {"position": 1995, "speed": 8000}}',
7.06,POSITION,'{"13": {"position": 868, "speed": 8000}}',
7.07,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
7.07,POSITION,'{"13": {"position": 862, "speed": 8000}}',
7.08,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
7.09,POSITION,'{"13": {"position": 856, "speed": 8000}}',
7.1,POSITION,'{"12": {"position": 2082, "speed": 8000}}',
7.1,POSITION,'{"13": {"position": 842, "speed": 8000}}',
7.11,POSITION,'{"12": {"position": 2107, "speed": 8000}}',
7.11,POSITION,'{"13": {"position": 832, "speed": 8000}}',
7.12,POSITION,'{"12": {"position": 2116, "speed": 8000}}',
7.13,POSITION,'{"13": {"position": 830, "speed": 8000}}',
7.14,POSITION,'{"12": {"position": 2129, "speed": 8000}}',
7.15,POSITION,'{"12": {"position": 2145, "speed": 8000}}',
7.16,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
7.21,POSITION,'{"13": {"position": 832, "speed": 8000}}',
7.22,POSITION,'{"13": {"position": 836, "speed": 8000}}',
7.23,POSITION,'{"13": {"position": 838, "speed": 8000}}',
7.24,POSITION,'{"13": {"position": 841, "speed": 8000}}',
7.29,POSITION,'{"13": {"position": 844, "speed": 8000}}',
7.43,POSITION,'{"13": {"position": 842, "speed": 8000}}',
7.44,POSITION,'{"13": {"position": 839, "speed": 8000}}',
7.47,POSITION,'{"13": {"position": 835, "speed": 8000}}',
