time,instruction,arg_1,arg_2
24.72,POSITION,'{"4": {"position": 1519, "speed": 4000}, "1": {"position": 790, "speed": 4000}}',""
24.72,POSITION,'{"2": {"position": 961, "speed": 4000}, "3": {"position": 1349, "speed": 4000}}',""
24.74,POSITION,'{"8": {"position": 1674, "speed": 4000}, "9": {"position": 1398, "speed": 4000}, "10": {"position": 1375, "speed": 4000}, "11": {"position": 1539, "speed": 4000}}',""
24.74,POSITION,'{"4": {"position": 1521, "speed": 4000}, "1": {"position": 793, "speed": 4000}}',""
24.74,POSITION,'{"2": {"position": 959, "speed": 4000}, "3": {"position": 1352, "speed": 4000}}',""
24.74,POSITION,'{"4": {"position": 1522, "speed": 4000}, "1": {"position": 795, "speed": 4000}}',""
24.74,POSITION,'{"2": {"position": 956, "speed": 4000}, "3": {"position": 1354, "speed": 4000}}',""
24.74,POSITION,'{"4": {"position": 1524, "speed": 4000}, "1": {"position": 800, "speed": 4000}}',""
24.75,POSITION,'{"2": {"position": 951, "speed": 4000}, "3": {"position": 1358, "speed": 4000}}',""
24.76,POSITION,'{"8": {"position": 1676, "speed": 4000}, "9": {"position": 1396, "speed": 4000}, "10": {"position": 1373, "speed": 4000}, "11": {"position": 1540, "speed": 4000}}',""
24.78,POSITION,'{"4": {"position": 1527, "speed": 4000}, "1": {"position": 806, "speed": 4000}}',""
24.78,POSITION,'{"2": {"position": 947, "speed": 4000}, "3": {"position": 1363, "speed": 4000}}',""
24.79,POSITION,'{"9": {"position": 1395, "speed": 4000}, "11": {"position": 1542, "speed": 4000}}',""
24.79,POSITION,'{"4": {"position": 1528, "speed": 4000}, "1": {"position": 808, "speed": 4000}}',""
24.79,POSITION,'{"2": {"position": 945, "speed": 4000}, "3": {"position": 1364, "speed": 4000}}',""
24.79,POSITION,'{"4": {"position": 1530, "speed": 4000}, "1": {"position": 812, "speed": 4000}}',""
24.79,POSITION,'{"2": {"position": 942, "speed": 4000}, "3": {"position": 1367, "speed": 4000}}',""
24.81,POSITION,'{"4": {"position": 1531, "speed": 4000}, "1": {"position": 814, "speed": 4000}}',""
24.81,POSITION,'{"2": {"position": 939, "speed": 4000}, "3": {"position": 1370, "speed": 4000}}',""
24.82,POSITION,'{"8": {"position": 1678, "speed": 4000}, "9": {"position": 1393, "speed": 4000}, "10": {"position": 1371, "speed": 4000}, "11": {"position": 1544, "speed": 4000}}',""
24.84,POSITION,'{"4": {"position": 1532, "speed": 4000}, "1": {"position": 817, "speed": 4000}}',""
24.84,POSITION,'{"2": {"position": 935, "speed": 4000}, "3": {"position": 1374, "speed": 4000}}',""
24.84,POSITION,'{"8": {"position": 1680, "speed": 4000}, "9": {"position": 1390, "speed": 4000}, "10": {"position": 1369, "speed": 4000}, "11": {"position": 1548, "speed": 4000}}',""
24.86,POSITION,'{"4": {"position": 1533, "speed": 4000}, "1": {"position": 819, "speed": 4000}}',""
24.86,POSITION,'{"2": {"position": 932, "speed": 4000}, "3": {"position": 1376, "speed": 4000}}',""
24.86,POSITION,'{"8": {"position": 1682, "speed": 4000}, "9": {"position": 1388, "speed": 4000}, "10": {"position": 1367, "speed": 4000}, "11": {"position": 1550, "speed": 4000}}',""
24.86,POSITION,'{"2": {"position": 931, "speed": 4000}, "3": {"position": 1378, "speed": 4000}}',""
24.88,POSITION,'{"4": {"position": 1534, "speed": 4000}, "1": {"position": 822, "speed": 4000}}',""
24.88,POSITION,'{"2": {"position": 928, "speed": 4000}, "3": {"position": 1380, "speed": 4000}}',""
24.88,POSITION,'{"8": {"position": 1683, "speed": 4000}, "9": {"position": 1387, "speed": 4000}, "10": {"position": 1366, "speed": 4000}, "11": {"position": 1552, "speed": 4000}}',""
24.9,POSITION,{},""
24.9,POSITION,'{"4": {"position": 1536, "speed": 4000}, "1": {"position": 824, "speed": 4000}}',""
24.9,POSITION,'{"2": {"position": 925, "speed": 4000}, "3": {"position": 1383, "speed": 4000}}',""
24.9,POSITION,'{"8": {"position": 1684, "speed": 4000}, "9": {"position": 1385, "speed": 4000}, "10": {"position": 1365, "speed": 4000}, "11": {"position": 1554, "speed": 4000}}',""
24.91,POSITION,'{"4": {"position": 1537, "speed": 4000}, "1": {"position": 827, "speed": 4000}}',""
24.91,POSITION,'{"2": {"position": 923, "speed": 4000}, "3": {"position": 1385, "speed": 4000}}',""
24.91,POSITION,'{"4": {"position": 1538, "speed": 4000}, "1": {"position": 829, "speed": 4000}}',""
24.95,POSITION,'{"4": {"position": 1539, "speed": 4000}, "1": {"position": 832, "speed": 4000}}',""
24.95,POSITION,'{"2": {"position": 921, "speed": 4000}, "3": {"position": 1387, "speed": 4000}}',""
24.96,POSITION,'{"4": {"position": 1541, "speed": 4000}, "1": {"position": 834, "speed": 4000}}',""
25.0,POSITION,'{"4": {"position": 1542, "speed": 4000}, "1": {"position": 837, "speed": 4000}}',""
25.0,POSITION,'{"2": {"position": 919, "speed": 4000}, "3": {"position": 1389, "speed": 4000}}',""
25.02,POSITION,'{"8": {"position": 1680, "speed": 4000}, "9": {"position": 1391, "speed": 4000}, "10": {"position": 1369, "speed": 4000}, "11": {"position": 1547, "speed": 4000}}',""
25.02,POSITION,'{"4": {"position": 1543, "speed": 4000}, "1": {"position": 839, "speed": 4000}}',""
25.02,POSITION,'{"2": {"position": 917, "speed": 4000}, "3": {"position": 1390, "speed": 4000}}',""
25.03,POSITION,'{"8": {"position": 1677, "speed": 4000}, "9": {"position": 1394, "speed": 4000}, "10": {"position": 1372, "speed": 4000}, "11": {"position": 1543, "speed": 4000}}',""
25.04,POSITION,'{"8": {"position": 1673, "speed": 4000}, "9": {"position": 1400, "speed": 4000}, "10": {"position": 1376, "speed": 4000}, "11": {"position": 1536, "speed": 4000}}',""
25.06,POSITION,'{"8": {"position": 1656, "speed": 4000}, "9": {"position": 1422, "speed": 4000}, "10": {"position": 1393, "speed": 4000}, "11": {"position": 1509, "speed": 4000}}',""
25.06,POSITION,'{"4": {"position": 1544, "speed": 4000}, "1": {"position": 841, "speed": 4000}}',""
25.08,POSITION,'{"8": {"position": 1654, "speed": 4000}, "9": {"position": 1424, "speed": 4000}, "10": {"position": 1395, "speed": 4000}, "11": {"position": 1506, "speed": 4000}}',""
25.09,POSITION,'{"8": {"position": 1650, "speed": 4000}, "9": {"position": 1429, "speed": 4000}, "10": {"position": 1399, "speed": 4000}, "11": {"position": 1500, "speed": 4000}}',""
25.12,POSITION,'{"4": {"position": 1545, "speed": 4000}, "1": {"position": 843, "speed": 4000}}',""
25.12,POSITION,'{"2": {"position": 915, "speed": 4000}, "3": {"position": 1392, "speed": 4000}}',""
25.16,POSITION,'{"4": {"position": 1546, "speed": 4000}, "1": {"position": 846, "speed": 4000}}',""
25.16,POSITION,'{"2": {"position": 913, "speed": 4000}, "3": {"position": 1394, "speed": 4000}}',""
25.17,POSITION,'{"4": {"position": 1549, "speed": 4000}, "1": {"position": 852, "speed": 4000}}',""
25.17,POSITION,'{"2": {"position": 911, "speed": 4000}, "3": {"position": 1396, "speed": 4000}}',""
25.19,POSITION,'{"4": {"position": 1552, "speed": 4000}, "1": {"position": 858, "speed": 4000}}',""
25.19,POSITION,'{"2": {"position": 908, "speed": 4000}, "3": {"position": 1399, "speed": 4000}}',""
25.19,POSITION,'{"4": {"position": 1554, "speed": 4000}, "1": {"position": 862, "speed": 4000}}',""
25.21,POSITION,'{"4": {"position": 1555, "speed": 4000}, "1": {"position": 865, "speed": 4000}}',""
25.21,POSITION,'{"2": {"position": 905, "speed": 4000}, "3": {"position": 1401, "speed": 4000}}',""
25.23,POSITION,'{"4": {"position": 1559, "speed": 4000}, "1": {"position": 872, "speed": 4000}}',""
25.23,POSITION,'{"2": {"position": 902, "speed": 4000}, "3": {"position": 1404, "speed": 4000}}',""
25.24,POSITION,'{"4": {"position": 1561, "speed": 4000}, "1": {"position": 877, "speed": 4000}}',""
25.24,POSITION,'{"2": {"position": 899, "speed": 4000}, "3": {"position": 1407, "speed": 4000}}',""
25.26,POSITION,'{"4": {"position": 1562, "speed": 4000}, "1": {"position": 880, "speed": 4000}}',""
25.26,POSITION,'{"2": {"position": 896, "speed": 4000}, "3": {"position": 1410, "speed": 4000}}',""
25.28,POSITION,'{"4": {"position": 1564, "speed": 4000}, "1": {"position": 882, "speed": 4000}}',""
25.28,POSITION,'{"2": {"position": 892, "speed": 4000}, "3": {"position": 1414, "speed": 4000}}',""
25.3,POSITION,'{"4": {"position": 1565, "speed": 4000}, "1": {"position": 886, "speed": 4000}}',""
25.3,POSITION,'{"2": {"position": 889, "speed": 4000}, "3": {"position": 1416, "speed": 4000}}',""
25.3,POSITION,'{"4": {"position": 1567, "speed": 4000}, "1": {"position": 889, "speed": 4000}}',""
25.31,POSITION,'{"2": {"position": 888, "speed": 4000}, "3": {"position": 1418, "speed": 4000}}',""
25.32,POSITION,'{"4": {"position": 1568, "speed": 4000}, "1": {"position": 892, "speed": 4000}}',""
25.32,POSITION,'{"2": {"position": 885, "speed": 4000}, "3": {"position": 1420, "speed": 4000}}',""
25.34,POSITION,'{"4": {"position": 1569, "speed": 4000}, "1": {"position": 894, "speed": 4000}}',""
25.34,POSITION,'{"2": {"position": 883, "speed": 4000}, "3": {"position": 1422, "speed": 4000}}',""
25.34,POSITION,'{"4": {"position": 1570, "speed": 4000}, "1": {"position": 897, "speed": 4000}}',""
25.36,POSITION,'{"2": {"position": 881, "speed": 4000}, "3": {"position": 1424, "speed": 4000}}',""
25.36,POSITION,'{"4": {"position": 1572, "speed": 4000}, "1": {"position": 899, "speed": 4000}}',""
25.36,POSITION,'{"4": {"position": 1574, "speed": 4000}, "1": {"position": 903, "speed": 4000}}',""
25.37,POSITION,'{"2": {"position": 877, "speed": 4000}, "3": {"position": 1427, "speed": 4000}}',""
25.41,POSITION,'{"4": {"position": 1577, "speed": 4000}, "1": {"position": 911, "speed": 4000}}',""
25.41,POSITION,'{"2": {"position": 875, "speed": 4000}, "3": {"position": 1430, "speed": 4000}}',""
25.41,POSITION,'{"4": {"position": 1578, "speed": 4000}, "1": {"position": 913, "speed": 4000}}',""
25.44,POSITION,'{"4": {"position": 1580, "speed": 4000}, "1": {"position": 917, "speed": 4000}}',""
25.44,POSITION,'{"2": {"position": 873, "speed": 4000}, "3": {"position": 1431, "speed": 4000}}',""
25.44,POSITION,{},""
25.44,POSITION,'{"4": {"position": 1581, "speed": 4000}, "1": {"position": 919, "speed": 4000}}',""
25.46,POSITION,'{"4": {"position": 1582, "speed": 4000}, "1": {"position": 921, "speed": 4000}}',""
25.49,POSITION,'{"4": {"position": 1584, "speed": 4000}, "1": {"position": 924, "speed": 4000}}',""
25.49,POSITION,'{"2": {"position": 871, "speed": 4000}, "3": {"position": 1433, "speed": 4000}}',""
25.49,POSITION,'{"4": {"position": 1586, "speed": 4000}, "1": {"position": 928, "speed": 4000}}',""
25.51,POSITION,'{"4": {"position": 1587, "speed": 4000}, "1": {"position": 930, "speed": 4000}}',""
25.51,POSITION,'{"2": {"position": 869, "speed": 4000}, "3": {"position": 1435, "speed": 4000}}',""
25.52,POSITION,'{"4": {"position": 1589, "speed": 4000}, "1": {"position": 934, "speed": 4000}}',""
25.53,POSITION,'{"2": {"position": 867, "speed": 4000}, "3": {"position": 1436, "speed": 4000}}',""
25.54,POSITION,'{"4": {"position": 1590, "speed": 4000}, "1": {"position": 937, "speed": 4000}}',""
25.54,POSITION,'{"2": {"position": 866, "speed": 4000}, "3": {"position": 1438, "speed": 4000}}',""
25.54,POSITION,'{"4": {"position": 1591, "speed": 4000}, "1": {"position": 940, "speed": 4000}}',""
25.58,POSITION,'{"4": {"position": 1592, "speed": 4000}, "1": {"position": 942, "speed": 4000}}',""
25.58,POSITION,'{"2": {"position": 864, "speed": 4000}, "3": {"position": 1439, "speed": 4000}}',""
25.58,POSITION,'{"4": {"position": 1594, "speed": 4000}, "1": {"position": 944, "speed": 4000}}',""
25.61,POSITION,'{"4": {"position": 1596, "speed": 4000}, "1": {"position": 949, "speed": 4000}}',""
25.61,POSITION,'{"2": {"position": 861, "speed": 4000}, "3": {"position": 1442, "speed": 4000}}',""
25.61,POSITION,'{"4": {"position": 1597, "speed": 4000}, "1": {"position": 952, "speed": 4000}}',""
25.62,POSITION,'{"4": {"position": 1600, "speed": 4000}, "1": {"position": 958, "speed": 4000}}',""
25.62,POSITION,'{"2": {"position": 858, "speed": 4000}, "3": {"position": 1445, "speed": 4000}}',""
25.62,POSITION,'{"4": {"position": 1601, "speed": 4000}, "1": {"position": 960, "speed": 4000}}',""
25.62,POSITION,'{"2": {"position": 856, "speed": 4000}, "3": {"position": 1447, "speed": 4000}}',""
25.66,POSITION,'{"4": {"position": 1603, "speed": 4000}, "1": {"position": 964, "speed": 4000}}',""
25.67,POSITION,'{"4": {"position": 1604, "speed": 4000}, "1": {"position": 966, "speed": 4000}}',""
25.67,POSITION,'{"2": {"position": 854, "speed": 4000}, "3": {"position": 1449, "speed": 4000}}',""
25.68,POSITION,'{"4": {"position": 1605, "speed": 4000}, "1": {"position": 969, "speed": 4000}}',""
25.7,POSITION,{},""
25.71,POSITION,'{"2": {"position": 852, "speed": 4000}, "3": {"position": 1451, "speed": 4000}}',""
25.71,POSITION,'{"4": {"position": 1606, "speed": 4000}, "1": {"position": 971, "speed": 4000}}',""
25.77,POSITION,'{"4": {"position": 1608, "speed": 4000}, "1": {"position": 973, "speed": 4000}}',""
25.83,POSITION,'{"2": {"position": 850, "speed": 4000}, "3": {"position": 1453, "speed": 4000}}',""
25.88,POSITION,'{"4": {"position": 1609, "speed": 4000}, "1": {"position": 975, "speed": 4000}}',""
26.22,POSITION,'{"2": {"position": 852, "speed": 4000}, "3": {"position": 1451, "speed": 4000}}',""
26.25,POSITION,'{"2": {"position": 853, "speed": 4000}, "3": {"position": 1449, "speed": 4000}}',""
26.29,POSITION,'{"2": {"position": 856, "speed": 4000}, "3": {"position": 1447, "speed": 4000}}',""
26.33,POSITION,'{"4": {"position": 1607, "speed": 4000}, "1": {"position": 972, "speed": 4000}}',""
26.33,POSITION,'{"4": {"position": 1606, "speed": 4000}, "1": {"position": 970, "speed": 4000}}',""
26.35,POSITION,'{"4": {"position": 1604, "speed": 4000}, "1": {"position": 966, "speed": 4000}}',""
26.35,POSITION,'{"2": {"position": 858, "speed": 4000}, "3": {"position": 1445, "speed": 4000}}',""
26.36,POSITION,'{"4": {"position": 1603, "speed": 4000}, "1": {"position": 964, "speed": 4000}}',""
26.38,POSITION,'{"4": {"position": 1600, "speed": 4000}, "1": {"position": 958, "speed": 4000}}',""
26.38,POSITION,'{"2": {"position": 861, "speed": 4000}, "3": {"position": 1443, "speed": 4000}}',""
26.39,POSITION,'{"4": {"position": 1598, "speed": 4000}, "1": {"position": 953, "speed": 4000}}',""
26.39,POSITION,'{"2": {"position": 863, "speed": 4000}, "3": {"position": 1440, "speed": 4000}}',""
26.39,POSITION,'{"4": {"position": 1597, "speed": 4000}, "1": {"position": 951, "speed": 4000}}',""
26.42,POSITION,'{"4": {"position": 1595, "speed": 4000}, "1": {"position": 947, "speed": 4000}}',""
26.42,POSITION,'{"2": {"position": 866, "speed": 4000}, "3": {"position": 1438, "speed": 4000}}',""
26.43,POSITION,'{"4": {"position": 1592, "speed": 4000}, "1": {"position": 940, "speed": 4000}}',""
26.43,POSITION,'{"2": {"position": 868, "speed": 4000}, "3": {"position": 1436, "speed": 4000}}',""
26.43,POSITION,'{"4": {"position": 1590, "speed": 4000}, "1": {"position": 937, "speed": 4000}}',""
26.46,POSITION,'{"4": {"position": 1587, "speed": 4000}, "1": {"position": 931, "speed": 4000}}',""
26.46,POSITION,'{"2": {"position": 873, "speed": 4000}, "3": {"position": 1431, "speed": 4000}}',""
26.47,POSITION,'{"4": {"position": 1585, "speed": 4000}, "1": {"position": 928, "speed": 4000}}',""
26.47,POSITION,'{"2": {"position": 875, "speed": 4000}, "3": {"position": 1429, "speed": 4000}}',""
26.49,POSITION,'{"4": {"position": 1581, "speed": 4000}, "1": {"position": 919, "speed": 4000}}',""
26.49,POSITION,'{"2": {"position": 881, "speed": 4000}, "3": {"position": 1424, "speed": 4000}}',""
26.49,POSITION,'{"4": {"position": 1580, "speed": 4000}, "1": {"position": 915, "speed": 4000}}',""
26.49,POSITION,'{"2": {"position": 885, "speed": 4000}, "3": {"position": 1421, "speed": 4000}}',""
26.51,POSITION,'{"4": {"position": 1576, "speed": 4000}, "1": {"position": 908, "speed": 4000}}',""
26.51,POSITION,'{"2": {"position": 891, "speed": 4000}, "3": {"position": 1415, "speed": 4000}}',""
26.51,POSITION,'{"4": {"position": 1573, "speed": 4000}, "1": {"position": 902, "speed": 4000}}',""
26.52,POSITION,'{"2": {"position": 896, "speed": 4000}, "3": {"position": 1410, "speed": 4000}}',""
26.54,POSITION,'{"4": {"position": 1571, "speed": 4000}, "1": {"position": 898, "speed": 4000}}',""
26.54,POSITION,'{"2": {"position": 898, "speed": 4000}, "3": {"position": 1408, "speed": 4000}}',""
26.55,POSITION,'{"4": {"position": 1567, "speed": 4000}, "1": {"position": 889, "speed": 4000}}',""
26.55,POSITION,'{"2": {"position": 902, "speed": 4000}, "3": {"position": 1404, "speed": 4000}}',""
26.57,POSITION,'{"4": {"position": 1562, "speed": 4000}, "1": {"position": 879, "speed": 4000}}',""
26.57,POSITION,'{"2": {"position": 908, "speed": 4000}, "3": {"position": 1398, "speed": 4000}}',""
26.58,POSITION,'{"4": {"position": 1560, "speed": 4000}, "1": {"position": 874, "speed": 4000}}',""
26.58,POSITION,'{"2": {"position": 911, "speed": 4000}, "3": {"position": 1396, "speed": 4000}}',""
26.59,POSITION,'{"4": {"position": 1555, "speed": 4000}, "1": {"position": 865, "speed": 4000}}',""
26.59,POSITION,'{"2": {"position": 917, "speed": 4000}, "3": {"position": 1390, "speed": 4000}}',""
26.6,POSITION,'{"4": {"position": 1552, "speed": 4000}, "1": {"position": 859, "speed": 4000}}',""
26.6,POSITION,'{"2": {"position": 922, "speed": 4000}, "3": {"position": 1386, "speed": 4000}}',""
26.62,POSITION,'{"4": {"position": 1550, "speed": 4000}, "1": {"position": 855, "speed": 4000}}',""
26.62,POSITION,'{"2": {"position": 925, "speed": 4000}, "3": {"position": 1383, "speed": 4000}}',""
26.63,POSITION,'{"1": {"position": 853, "speed": 4000}}',""
26.63,POSITION,'{"2": {"position": 928, "speed": 4000}, "3": {"position": 1380, "speed": 4000}}',""
26.65,POSITION,'{"4": {"position": 1549, "speed": 4000}, "1": {"position": 851, "speed": 4000}}',""
26.65,POSITION,'{"2": {"position": 930, "speed": 4000}, "3": {"position": 1378, "speed": 4000}}',""
26.66,POSITION,'{"4": {"position": 1548, "speed": 4000}, "1": {"position": 849, "speed": 4000}}',""
26.66,POSITION,'{"2": {"position": 934, "speed": 4000}, "3": {"position": 1375, "speed": 4000}}',""
26.68,POSITION,'{"4": {"position": 1546, "speed": 4000}, "1": {"position": 847, "speed": 4000}}',""
26.68,POSITION,'{"2": {"position": 937, "speed": 4000}, "3": {"position": 1372, "speed": 4000}}',""
26.68,POSITION,'{"2": {"position": 938, "speed": 4000}, "3": {"position": 1370, "speed": 4000}}',""
26.69,POSITION,'{"4": {"position": 1545, "speed": 4000}, "1": {"position": 844, "speed": 4000}}',""
26.7,POSITION,'{"2": {"position": 941, "speed": 4000}, "3": {"position": 1368, "speed": 4000}}',""
