time,instruction,arg_1,arg_2
6.47,POSITION,'{"8": {"position": 1749, "speed": 4000}, "9": {"position": 1302, "speed": 4000}, "10": {"position": 1300, "speed": 4000}, "11": {"position": 1655, "speed": 4000}}',""
6.49,POSITION,'{"8": {"position": 1750, "speed": 4000}, "9": {"position": 1300, "speed": 4000}, "10": {"position": 1299, "speed": 4000}, "11": {"position": 1657, "speed": 4000}}',""
6.5,POSITION,'{"8": {"position": 1751, "speed": 4000}, "9": {"position": 1299, "speed": 4000}, "10": {"position": 1298, "speed": 4000}, "11": {"position": 1659, "speed": 4000}}',""
6.55,POSITION,'{"8": {"position": 1749, "speed": 4000}, "9": {"position": 1302, "speed": 4000}, "10": {"position": 1300, "speed": 4000}, "11": {"position": 1655, "speed": 4000}}',""
6.57,POSITION,'{"8": {"position": 1745, "speed": 4000}, "9": {"position": 1307, "speed": 4000}, "10": {"position": 1304, "speed": 4000}, "11": {"position": 1650, "speed": 4000}}',""
6.58,POSITION,'{"8": {"position": 1744, "speed": 4000}, "9": {"position": 1308, "speed": 4000}, "10": {"position": 1305, "speed": 4000}, "11": {"position": 1648, "speed": 4000}}',""
6.6,POSITION,'{"8": {"position": 1741, "speed": 4000}, "9": {"position": 1312, "speed": 4000}, "10": {"position": 1308, "speed": 4000}, "11": {"position": 1643, "speed": 4000}}',""
6.61,POSITION,'{"8": {"position": 1740, "speed": 4000}, "9": {"position": 1314, "speed": 4000}, "10": {"position": 1309, "speed": 4000}, "11": {"position": 1641, "speed": 4000}}',""
6.62,POSITION,'{"8": {"position": 1737, "speed": 4000}, "9": {"position": 1318, "speed": 4000}, "10": {"position": 1312, "speed": 4000}, "11": {"position": 1636, "speed": 4000}}',""
6.63,POSITION,'{"8": {"position": 1735, "speed": 4000}, "9": {"position": 1319, "speed": 4000}, "10": {"position": 1314, "speed": 4000}, "11": {"position": 1634, "speed": 4000}}',""
6.65,POSITION,'{"8": {"position": 1732, "speed": 4000}, "9": {"position": 1323, "speed": 4000}, "10": {"position": 1317, "speed": 4000}, "11": {"position": 1630, "speed": 4000}}',""
6.66,POSITION,'{"8": {"position": 1731, "speed": 4000}, "9": {"position": 1325, "speed": 4000}, "10": {"position": 1318, "speed": 4000}, "11": {"position": 1627, "speed": 4000}}',""
6.67,POSITION,'{"8": {"position": 1729, "speed": 4000}, "9": {"position": 1328, "speed": 4000}, "10": {"position": 1320, "speed": 4000}, "11": {"position": 1624, "speed": 4000}}',""
6.7,POSITION,'{"8": {"position": 1726, "speed": 4000}, "9": {"position": 1331, "speed": 4000}, "10": {"position": 1323, "speed": 4000}, "11": {"position": 1620, "speed": 4000}}',""
6.72,POSITION,'{"8": {"position": 1725, "speed": 4000}, "9": {"position": 1333, "speed": 4000}, "10": {"position": 1324, "speed": 4000}, "11": {"position": 1618, "speed": 4000}}',""
6.74,POSITION,'{"8": {"position": 1723, "speed": 4000}, "9": {"position": 1335, "speed": 4000}, "10": {"position": 1326, "speed": 4000}, "11": {"position": 1614, "speed": 4000}}',""
6.77,POSITION,'{"8": {"position": 1721, "speed": 4000}, "9": {"position": 1337, "speed": 4000}, "10": {"position": 1328, "speed": 4000}, "11": {"position": 1612, "speed": 4000}}',""
6.78,POSITION,'{"8": {"position": 1720, "speed": 4000}, "9": {"position": 1339, "speed": 4000}, "10": {"position": 1329, "speed": 4000}, "11": {"position": 1610, "speed": 4000}}',""
6.8,POSITION,'{"8": {"position": 1719, "speed": 4000}, "9": {"position": 1341, "speed": 4000}, "10": {"position": 1330, "speed": 4000}, "11": {"position": 1608, "speed": 4000}}',""
6.81,POSITION,'{"8": {"position": 1717, "speed": 4000}, "9": {"position": 1342, "speed": 4000}, "10": {"position": 1332, "speed": 4000}, "11": {"position": 1606, "speed": 4000}}',""
6.84,POSITION,'{"8": {"position": 1716, "speed": 4000}, "9": {"position": 1344, "speed": 4000}, "10": {"position": 1333, "speed": 4000}, "11": {"position": 1604, "speed": 4000}}',""
6.86,POSITION,'{"8": {"position": 1714, "speed": 4000}, "9": {"position": 1347, "speed": 4000}, "10": {"position": 1335, "speed": 4000}, "11": {"position": 1601, "speed": 4000}}',""
6.87,POSITION,'{"8": {"position": 1713, "speed": 4000}, "9": {"position": 1348, "speed": 4000}, "10": {"position": 1336, "speed": 4000}, "11": {"position": 1599, "speed": 4000}}',""
6.89,POSITION,'{"8": {"position": 1711, "speed": 4000}, "9": {"position": 1350, "speed": 4000}, "10": {"position": 1338, "speed": 4000}, "11": {"position": 1597, "speed": 4000}}',""
6.91,POSITION,'{"8": {"position": 1710, "speed": 4000}, "9": {"position": 1352, "speed": 4000}, "10": {"position": 1339, "speed": 4000}, "11": {"position": 1594, "speed": 4000}}',""
6.93,POSITION,'{"8": {"position": 1709, "speed": 4000}, "9": {"position": 1354, "speed": 4000}, "10": {"position": 1340, "speed": 4000}, "11": {"position": 1592, "speed": 4000}}',""
6.96,POSITION,'{"8": {"position": 1707, "speed": 4000}, "9": {"position": 1355, "speed": 4000}, "10": {"position": 1342, "speed": 4000}, "11": {"position": 1590, "speed": 4000}}',""
7.0,POSITION,'{"8": {"position": 1706, "speed": 4000}, "9": {"position": 1357, "speed": 4000}, "10": {"position": 1343, "speed": 4000}, "11": {"position": 1588, "speed": 4000}}',""
7.06,POSITION,'{"8": {"position": 1705, "speed": 4000}, "9": {"position": 1359, "speed": 4000}, "10": {"position": 1344, "speed": 4000}, "11": {"position": 1586, "speed": 4000}}',""
7.07,POSITION,'{"8": {"position": 1703, "speed": 4000}, "9": {"position": 1360, "speed": 4000}, "10": {"position": 1346, "speed": 4000}, "11": {"position": 1584, "speed": 4000}}',""
7.08,POSITION,'{"8": {"position": 1702, "speed": 4000}, "9": {"position": 1362, "speed": 4000}, "10": {"position": 1347, "speed": 4000}, "11": {"position": 1582, "speed": 4000}}',""
7.1,POSITION,'{"8": {"position": 1701, "speed": 4000}, "9": {"position": 1364, "speed": 4000}, "10": {"position": 1348, "speed": 4000}, "11": {"position": 1580, "speed": 4000}}',""
7.11,POSITION,'{"8": {"position": 1699, "speed": 4000}, "9": {"position": 1365, "speed": 4000}, "10": {"position": 1350, "speed": 4000}, "11": {"position": 1578, "speed": 4000}}',""
7.13,POSITION,'{"8": {"position": 1698, "speed": 4000}, "9": {"position": 1367, "speed": 4000}, "10": {"position": 1351, "speed": 4000}, "11": {"position": 1576, "speed": 4000}}',""
7.14,POSITION,'{"8": {"position": 1696, "speed": 4000}, "9": {"position": 1369, "speed": 4000}, "10": {"position": 1353, "speed": 4000}, "11": {"position": 1573, "speed": 4000}}',""
7.17,POSITION,'{"8": {"position": 1694, "speed": 4000}, "9": {"position": 1373, "speed": 4000}, "10": {"position": 1355, "speed": 4000}, "11": {"position": 1569, "speed": 4000}}',""
7.18,POSITION,'{"8": {"position": 1692, "speed": 4000}, "9": {"position": 1375, "speed": 4000}, "10": {"position": 1357, "speed": 4000}, "11": {"position": 1566, "speed": 4000}}',""
7.19,POSITION,'{"8": {"position": 1691, "speed": 4000}, "9": {"position": 1377, "speed": 4000}, "10": {"position": 1358, "speed": 4000}, "11": {"position": 1564, "speed": 4000}}',""
7.21,POSITION,'{"8": {"position": 1690, "speed": 4000}, "9": {"position": 1378, "speed": 4000}, "10": {"position": 1359, "speed": 4000}, "11": {"position": 1562, "speed": 4000}}',""
7.22,POSITION,'{"8": {"position": 1687, "speed": 4000}, "9": {"position": 1381, "speed": 4000}, "10": {"position": 1362, "speed": 4000}, "11": {"position": 1559, "speed": 4000}}',""
7.23,POSITION,'{"8": {"position": 1684, "speed": 4000}, "9": {"position": 1385, "speed": 4000}, "10": {"position": 1365, "speed": 4000}, "11": {"position": 1554, "speed": 4000}}',""
7.25,POSITION,'{"8": {"position": 1683, "speed": 4000}, "9": {"position": 1387, "speed": 4000}, "10": {"position": 1366, "speed": 4000}, "11": {"position": 1552, "speed": 4000}}',""
7.26,POSITION,'{"8": {"position": 1681, "speed": 4000}, "9": {"position": 1389, "speed": 4000}, "10": {"position": 1368, "speed": 4000}, "11": {"position": 1548, "speed": 4000}}',""
7.27,POSITION,'{"8": {"position": 1679, "speed": 4000}, "9": {"position": 1392, "speed": 4000}, "10": {"position": 1370, "speed": 4000}, "11": {"position": 1546, "speed": 4000}}',""
7.3,POSITION,'{"8": {"position": 1677, "speed": 4000}, "9": {"position": 1394, "speed": 4000}, "10": {"position": 1372, "speed": 4000}, "11": {"position": 1543, "speed": 4000}}',""
7.32,POSITION,'{"8": {"position": 1675, "speed": 4000}, "9": {"position": 1397, "speed": 4000}, "10": {"position": 1374, "speed": 4000}, "11": {"position": 1540, "speed": 4000}}',""
7.34,POSITION,'{"8": {"position": 1674, "speed": 4000}, "9": {"position": 1398, "speed": 4000}, "10": {"position": 1375, "speed": 4000}, "11": {"position": 1538, "speed": 4000}}',""
7.38,POSITION,'{"8": {"position": 1673, "speed": 4000}, "9": {"position": 1399, "speed": 4000}, "10": {"position": 1376, "speed": 4000}, "11": {"position": 1536, "speed": 4000}}',""
7.43,POSITION,'{"8": {"position": 1671, "speed": 4000}, "9": {"position": 1401, "speed": 4000}, "10": {"position": 1378, "speed": 4000}, "11": {"position": 1534, "speed": 4000}}',""
7.45,POSITION,'{"8": {"position": 1670, "speed": 4000}, "9": {"position": 1403, "speed": 4000}, "10": {"position": 1379, "speed": 4000}, "11": {"position": 1532, "speed": 4000}}',""
7.48,POSITION,'{"8": {"position": 1669, "speed": 4000}, "9": {"position": 1405, "speed": 4000}, "10": {"position": 1380, "speed": 4000}, "11": {"position": 1530, "speed": 4000}}',""
7.5,POSITION,'{"8": {"position": 1667, "speed": 4000}, "9": {"position": 1407, "speed": 4000}, "10": {"position": 1382, "speed": 4000}, "11": {"position": 1527, "speed": 4000}}',""
7.52,POSITION,'{"8": {"position": 1665, "speed": 4000}, "9": {"position": 1409, "speed": 4000}, "10": {"position": 1384, "speed": 4000}, "11": {"position": 1524, "speed": 4000}}',""
7.55,POSITION,'{"8": {"position": 1664, "speed": 4000}, "9": {"position": 1411, "speed": 4000}, "10": {"position": 1385, "speed": 4000}, "11": {"position": 1522, "speed": 4000}}',""
7.56,POSITION,'{"8": {"position": 1662, "speed": 4000}, "9": {"position": 1413, "speed": 4000}, "10": {"position": 1387, "speed": 4000}, "11": {"position": 1519, "speed": 4000}}',""
7.57,POSITION,'{"8": {"position": 1661, "speed": 4000}, "9": {"position": 1415, "speed": 4000}, "10": {"position": 1388, "speed": 4000}, "11": {"position": 1517, "speed": 4000}}',""
7.6,POSITION,'{"8": {"position": 1659, "speed": 4000}, "9": {"position": 1417, "speed": 4000}, "10": {"position": 1390, "speed": 4000}, "11": {"position": 1514, "speed": 4000}}',""
7.62,POSITION,'{"8": {"position": 1657, "speed": 4000}, "9": {"position": 1419, "speed": 4000}, "10": {"position": 1392, "speed": 4000}, "11": {"position": 1512, "speed": 4000}}',""
7.64,POSITION,'{"8": {"position": 1656, "speed": 4000}, "9": {"position": 1421, "speed": 4000}, "10": {"position": 1393, "speed": 4000}, "11": {"position": 1510, "speed": 4000}}',""
7.67,POSITION,'{"8": {"position": 1655, "speed": 4000}, "9": {"position": 1423, "speed": 4000}, "10": {"position": 1394, "speed": 4000}, "11": {"position": 1508, "speed": 4000}}',""
7.71,POSITION,'{"8": {"position": 1654, "speed": 4000}, "9": {"position": 1424, "speed": 4000}, "10": {"position": 1395, "speed": 4000}, "11": {"position": 1506, "speed": 4000}}',""
8.05,POSITION,'{"8": {"position": 1653, "speed": 4000}, "9": {"position": 1425, "speed": 4000}, "10": {"position": 1396, "speed": 4000}, "11": {"position": 1504, "speed": 4000}}',""
8.07,POSITION,'{"8": {"position": 1652, "speed": 4000}, "9": {"position": 1427, "speed": 4000}, "10": {"position": 1397, "speed": 4000}, "11": {"position": 1503, "speed": 4000}}',""
8.08,POSITION,'{"8": {"position": 1650, "speed": 4000}, "9": {"position": 1429, "speed": 4000}, "10": {"position": 1399, "speed": 4000}, "11": {"position": 1500, "speed": 4000}}',""
