time,instruction,arg_1,arg_2
4.9,POSITION,'{"5": {"position": 1309, "speed": 8000}}',
4.92,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1653, "speed": 8000}}',
4.92,POSITION,'{"5": {"position": 1307, "speed": 8000}}',
4.93,POSITION,'{"5": {"position": 1300, "speed": 8000}}',
4.94,POSITION,'{"5": {"position": 1291, "speed": 8000}}',
4.96,POSITION,'{"7": {"position": 1428, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',
4.96,POSITION,'{"5": {"position": 1287, "speed": 8000}}',
4.97,POSITION,'{"5": {"position": 1281, "speed": 8000}}',
4.98,POSITION,'{"5": {"position": 1278, "speed": 8000}}',
4.99,POSITION,'{"5": {"position": 1274, "speed": 8000}}',
5.01,POSITION,'{"5": {"position": 1269, "speed": 8000}}',
5.02,POSITION,'{"5": {"position": 1266, "speed": 8000}}',
5.03,POSITION,'{"5": {"position": 1263, "speed": 8000}}',
5.05,POSITION,'{"5": {"position": 1258, "speed": 8000}}',
5.06,POSITION,'{"5": {"position": 1255, "speed": 8000}}',
5.07,POSITION,'{"7": {"position": 1429, "speed": 8000}, "6": {"position": 1650, "speed": 8000}}',
5.07,POSITION,'{"5": {"position": 1249, "speed": 8000}}',
5.08,POSITION,'{"5": {"position": 1242, "speed": 8000}}',
5.09,POSITION,'{"5": {"position": 1238, "speed": 8000}}',
5.11,POSITION,'{"5": {"position": 1234, "speed": 8000}}',
5.12,POSITION,'{"5": {"position": 1224, "speed": 8000}}',
5.13,POSITION,'{"5": {"position": 1219, "speed": 8000}}',
5.14,POSITION,'{"5": {"position": 1209, "speed": 8000}}',
5.15,POSITION,'{"5": {"position": 1205, "speed": 8000}}',
5.17,POSITION,'{"5": {"position": 1197, "speed": 8000}}',
5.18,POSITION,'{"5": {"position": 1192, "speed": 8000}}',
5.19,POSITION,'{"5": {"position": 1178, "speed": 8000}}',
5.2,POSITION,'{"5": {"position": 1170, "speed": 8000}}',
5.21,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1648, "speed": 8000}}',
5.21,POSITION,'{"5": {"position": 1148, "speed": 8000}}',
5.23,POSITION,'{"5": {"position": 1136, "speed": 8000}}',
5.24,POSITION,'{"5": {"position": 1109, "speed": 8000}}',
5.25,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1646, "speed": 8000}}',
5.25,POSITION,'{"5": {"position": 1095, "speed": 8000}}',
5.26,POSITION,'{"5": {"position": 1071, "speed": 8000}}',
5.27,POSITION,'{"5": {"position": 1060, "speed": 8000}}',
5.29,POSITION,'{"5": {"position": 1051, "speed": 8000}}',
5.3,POSITION,'{"5": {"position": 1037, "speed": 8000}}',
5.31,POSITION,'{"5": {"position": 1027, "speed": 8000}}',
5.32,POSITION,'{"5": {"position": 1022, "speed": 8000}}',
5.35,POSITION,'{"5": {"position": 1018, "speed": 8000}}',
5.37,POSITION,'{"5": {"position": 994, "speed": 8000}}',
5.38,POSITION,'{"5": {"position": 980, "speed": 8000}}',
5.39,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1644, "speed": 8000}}',
5.39,POSITION,'{"5": {"position": 970, "speed": 8000}}',
5.4,POSITION,'{"5": {"position": 967, "speed": 8000}}',
5.42,POSITION,'{"5": {"position": 963, "speed": 8000}}',
5.44,POSITION,'{"5": {"position": 966, "speed": 8000}}',
5.45,POSITION,'{"5": {"position": 971, "speed": 8000}}',
5.46,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',
5.46,POSITION,'{"5": {"position": 984, "speed": 8000}}',
5.48,POSITION,'{"5": {"position": 990, "speed": 8000}}',
5.5,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',
5.5,POSITION,'{"5": {"position": 1010, "speed": 8000}}',
5.51,POSITION,'{"5": {"position": 1019, "speed": 8000}}',
5.52,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',
5.52,POSITION,'{"5": {"position": 1049, "speed": 8000}}',
5.54,POSITION,'{"5": {"position": 1067, "speed": 8000}}',
5.55,POSITION,'{"5": {"position": 1087, "speed": 8000}}',
5.56,POSITION,'{"5": {"position": 1133, "speed": 8000}}',
5.57,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',
5.57,POSITION,'{"5": {"position": 1300, "speed": 8000}}',
5.58,POSITION,'{"5": {"position": 1307, "speed": 8000}}',
5.6,POSITION,'{"5": {"position": 1332, "speed": 8000}}',
5.61,POSITION,'{"5": {"position": 1345, "speed": 8000}}',
5.62,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1633, "speed": 8000}}',
5.62,POSITION,'{"5": {"position": 1367, "speed": 8000}}',
5.63,POSITION,'{"5": {"position": 1377, "speed": 8000}}',
5.64,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1630, "speed": 8000}}',
5.64,POSITION,'{"5": {"position": 1395, "speed": 8000}}',
5.66,POSITION,'{"5": {"position": 1402, "speed": 8000}}',
5.67,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',
5.67,POSITION,'{"5": {"position": 1407, "speed": 8000}}',
5.69,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',
5.69,POSITION,'{"5": {"position": 1398, "speed": 8000}}',
5.7,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',
5.71,POSITION,'{"5": {"position": 1386, "speed": 8000}}',
5.72,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',
5.72,POSITION,'{"5": {"position": 1347, "speed": 8000}}',
5.73,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',
5.73,POSITION,'{"5": {"position": 1320, "speed": 8000}}',
5.74,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1583, "speed": 8000}}',
5.74,POSITION,'{"5": {"position": 1163, "speed": 8000}}',
5.76,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',
5.76,POSITION,'{"5": {"position": 1131, "speed": 8000}}',
5.77,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',
5.77,POSITION,'{"5": {"position": 1112, "speed": 8000}}',
5.78,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',
5.78,POSITION,'{"5": {"position": 1082, "speed": 8000}}',
5.8,POSITION,'{"5": {"position": 1070, "speed": 8000}}',
5.81,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',
5.81,POSITION,'{"5": {"position": 1058, "speed": 8000}}',
5.82,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',
5.82,POSITION,'{"5": {"position": 1056, "speed": 8000}}',
5.84,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',
5.84,POSITION,'{"5": {"position": 1061, "speed": 8000}}',
5.85,POSITION,'{"7": {"position": 1484, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',
5.85,POSITION,'{"5": {"position": 1072, "speed": 8000}}',
5.86,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',
5.86,POSITION,'{"5": {"position": 1077, "speed": 8000}}',
5.87,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',
5.88,POSITION,'{"5": {"position": 1089, "speed": 8000}}',
5.89,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',
5.89,POSITION,'{"5": {"position": 1100, "speed": 8000}}',
5.9,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',
5.9,POSITION,'{"5": {"position": 1106, "speed": 8000}}',
5.91,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',
5.92,POSITION,'{"5": {"position": 1117, "speed": 8000}}',
5.93,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',
5.93,POSITION,'{"5": {"position": 1135, "speed": 8000}}',
5.94,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',
5.94,POSITION,'{"5": {"position": 1146, "speed": 8000}}',
5.95,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',
5.95,POSITION,'{"5": {"position": 1172, "speed": 8000}}',
