time,instruction,arg_1,arg_2
6.41,POSITION,'{"13": {"position": 1693, "speed": 8000}}',
6.42,POSITION,'{"13": {"position": 1691, "speed": 8000}}',
6.43,POSITION,'{"12": {"position": 1530, "speed": 8000}}',
6.44,POSITION,'{"13": {"position": 1689, "speed": 8000}}',
6.46,POSITION,'{"12": {"position": 1532, "speed": 8000}}',
6.47,POSITION,'{"13": {"position": 1687, "speed": 8000}}',
6.51,POSITION,'{"13": {"position": 1684, "speed": 8000}}',
6.53,POSITION,'{"13": {"position": 1682, "speed": 8000}}',
6.55,POSITION,'{"13": {"position": 1680, "speed": 8000}}',
6.57,POSITION,'{"12": {"position": 1535, "speed": 8000}}',
6.59,POSITION,'{"13": {"position": 1677, "speed": 8000}}',
6.6,POSITION,'{"12": {"position": 1537, "speed": 8000}}',
6.6,POSITION,'{"13": {"position": 1674, "speed": 8000}}',
6.61,POSITION,'{"12": {"position": 1540, "speed": 8000}}',
6.61,POSITION,'{"13": {"position": 1667, "speed": 8000}}',
6.62,POSITION,'{"12": {"position": 1544, "speed": 8000}}',
6.62,POSITION,'{"13": {"position": 1658, "speed": 8000}}',
6.64,POSITION,'{"12": {"position": 1548, "speed": 8000}}',
6.64,POSITION,'{"13": {"position": 1654, "speed": 8000}}',
6.65,POSITION,'{"12": {"position": 1554, "speed": 8000}}',
6.65,POSITION,'{"13": {"position": 1649, "speed": 8000}}',
6.66,POSITION,'{"12": {"position": 1560, "speed": 8000}}',
6.66,POSITION,'{"13": {"position": 1644, "speed": 8000}}',
6.67,POSITION,'{"12": {"position": 1564, "speed": 8000}}',
6.68,POSITION,'{"13": {"position": 1641, "speed": 8000}}',
6.69,POSITION,'{"12": {"position": 1570, "speed": 8000}}',
6.69,POSITION,'{"13": {"position": 1630, "speed": 8000}}',
6.7,POSITION,'{"12": {"position": 1576, "speed": 8000}}',
6.7,POSITION,'{"13": {"position": 1617, "speed": 8000}}',
6.72,POSITION,'{"12": {"position": 1579, "speed": 8000}}',
6.72,POSITION,'{"13": {"position": 1611, "speed": 8000}}',
6.73,POSITION,'{"12": {"position": 1585, "speed": 8000}}',
6.73,POSITION,'{"13": {"position": 1594, "speed": 8000}}',
6.74,POSITION,'{"12": {"position": 1589, "speed": 8000}}',
6.74,POSITION,'{"13": {"position": 1585, "speed": 8000}}',
6.75,POSITION,'{"12": {"position": 1597, "speed": 8000}}',
6.76,POSITION,'{"13": {"position": 1566, "speed": 8000}}',
6.77,POSITION,'{"12": {"position": 1611, "speed": 8000}}',
6.77,POSITION,'{"13": {"position": 1540, "speed": 8000}}',
6.78,POSITION,'{"12": {"position": 1618, "speed": 8000}}',
6.78,POSITION,'{"13": {"position": 1527, "speed": 8000}}',
6.79,POSITION,'{"12": {"position": 1631, "speed": 8000}}',
6.79,POSITION,'{"13": {"position": 1502, "speed": 8000}}',
6.81,POSITION,'{"12": {"position": 1646, "speed": 8000}}',
6.81,POSITION,'{"13": {"position": 1474, "speed": 8000}}',
6.82,POSITION,'{"12": {"position": 1654, "speed": 8000}}',
6.82,POSITION,'{"13": {"position": 1461, "speed": 8000}}',
6.83,POSITION,'{"12": {"position": 1663, "speed": 8000}}',
6.83,POSITION,'{"13": {"position": 1450, "speed": 8000}}',
6.84,POSITION,'{"12": {"position": 1682, "speed": 8000}}',
6.84,POSITION,'{"13": {"position": 1429, "speed": 8000}}',
6.86,POSITION,'{"12": {"position": 1693, "speed": 8000}}',
6.86,POSITION,'{"13": {"position": 1420, "speed": 8000}}',
6.87,POSITION,'{"12": {"position": 1710, "speed": 8000}}',
6.87,POSITION,'{"13": {"position": 1402, "speed": 8000}}',
6.88,POSITION,'{"12": {"position": 1722, "speed": 8000}}',
6.88,POSITION,'{"13": {"position": 1389, "speed": 8000}}',
6.9,POSITION,'{"12": {"position": 1728, "speed": 8000}}',
6.9,POSITION,'{"13": {"position": 1384, "speed": 8000}}',
6.91,POSITION,'{"12": {"position": 1737, "speed": 8000}}',
6.91,POSITION,'{"13": {"position": 1371, "speed": 8000}}',
6.92,POSITION,'{"12": {"position": 1743, "speed": 8000}}',
6.92,POSITION,'{"13": {"position": 1353, "speed": 8000}}',
6.94,POSITION,'{"12": {"position": 1746, "speed": 8000}}',
6.94,POSITION,'{"13": {"position": 1344, "speed": 8000}}',
6.95,POSITION,'{"12": {"position": 1750, "speed": 8000}}',
6.95,POSITION,'{"13": {"position": 1324, "speed": 8000}}',
6.96,POSITION,'{"12": {"position": 1758, "speed": 8000}}',
6.96,POSITION,'{"13": {"position": 1306, "speed": 8000}}',
6.97,POSITION,'{"12": {"position": 1762, "speed": 8000}}',
6.98,POSITION,'{"13": {"position": 1299, "speed": 8000}}',
6.99,POSITION,'{"12": {"position": 1772, "speed": 8000}}',
6.99,POSITION,'{"13": {"position": 1285, "speed": 8000}}',
7.0,POSITION,'{"12": {"position": 1776, "speed": 8000}}',
7.0,POSITION,'{"13": {"position": 1279, "speed": 8000}}',
7.02,POSITION,'{"12": {"position": 1784, "speed": 8000}}',
7.02,POSITION,'{"13": {"position": 1263, "speed": 8000}}',
7.03,POSITION,'{"12": {"position": 1794, "speed": 8000}}',
7.03,POSITION,'{"13": {"position": 1247, "speed": 8000}}',
7.04,POSITION,'{"12": {"position": 1803, "speed": 8000}}',
7.04,POSITION,'{"13": {"position": 1232, "speed": 8000}}',
7.06,POSITION,'{"12": {"position": 1808, "speed": 8000}}',
7.06,POSITION,'{"13": {"position": 1225, "speed": 8000}}',
7.07,POSITION,'{"12": {"position": 1822, "speed": 8000}}',
7.07,POSITION,'{"13": {"position": 1210, "speed": 8000}}',
7.08,POSITION,'{"12": {"position": 1830, "speed": 8000}}',
7.08,POSITION,'{"13": {"position": 1201, "speed": 8000}}',
7.09,POSITION,'{"12": {"position": 1841, "speed": 8000}}',
7.1,POSITION,'{"13": {"position": 1185, "speed": 8000}}',
7.11,POSITION,'{"12": {"position": 1846, "speed": 8000}}',
7.11,POSITION,'{"13": {"position": 1176, "speed": 8000}}',
7.12,POSITION,'{"12": {"position": 1854, "speed": 8000}}',
7.12,POSITION,'{"13": {"position": 1159, "speed": 8000}}',
7.13,POSITION,'{"12": {"position": 1857, "speed": 8000}}',
7.13,POSITION,'{"13": {"position": 1150, "speed": 8000}}',
7.15,POSITION,'{"12": {"position": 1864, "speed": 8000}}',
7.15,POSITION,'{"13": {"position": 1133, "speed": 8000}}',
7.16,POSITION,'{"12": {"position": 1869, "speed": 8000}}',
7.16,POSITION,'{"13": {"position": 1119, "speed": 8000}}',
7.17,POSITION,'{"12": {"position": 1871, "speed": 8000}}',
7.17,POSITION,'{"13": {"position": 1112, "speed": 8000}}',
7.19,POSITION,'{"12": {"position": 1875, "speed": 8000}}',
7.19,POSITION,'{"13": {"position": 1099, "speed": 8000}}',
7.2,POSITION,'{"12": {"position": 1877, "speed": 8000}}',
7.2,POSITION,'{"13": {"position": 1085, "speed": 8000}}',
7.21,POSITION,'{"13": {"position": 1079, "speed": 8000}}',
7.22,POSITION,'{"13": {"position": 1070, "speed": 8000}}',
7.24,POSITION,'{"12": {"position": 1879, "speed": 8000}}',
7.24,POSITION,'{"13": {"position": 1066, "speed": 8000}}',
7.25,POSITION,'{"13": {"position": 1061, "speed": 8000}}',
7.26,POSITION,'{"13": {"position": 1059, "speed": 8000}}',
7.27,POSITION,'{"13": {"position": 1055, "speed": 8000}}',
7.29,POSITION,'{"13": {"position": 1052, "speed": 8000}}',
7.31,POSITION,'{"13": {"position": 1049, "speed": 8000}}',
7.32,POSITION,'{"13": {"position": 1047, "speed": 8000}}',
7.35,POSITION,'{"13": {"position": 1044, "speed": 8000}}',
7.36,POSITION,'{"13": {"position": 1041, "speed": 8000}}',
7.38,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
7.39,POSITION,'{"13": {"position": 1032, "speed": 8000}}',
7.41,POSITION,'{"12": {"position": 1875, "speed": 8000}}',
7.41,POSITION,'{"13": {"position": 1027, "speed": 8000}}',
7.42,POSITION,'{"12": {"position": 1872, "speed": 8000}}',
7.42,POSITION,'{"13": {"position": 1023, "speed": 8000}}',
7.43,POSITION,'{"12": {"position": 1870, "speed": 8000}}',
7.44,POSITION,'{"12": {"position": 1867, "speed": 8000}}',
7.44,POSITION,'{"13": {"position": 1020, "speed": 8000}}',
7.46,POSITION,'{"12": {"position": 1864, "speed": 8000}}',
7.46,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
7.47,POSITION,'{"12": {"position": 1859, "speed": 8000}}',
7.48,POSITION,'{"12": {"position": 1856, "speed": 8000}}',
7.49,POSITION,'{"12": {"position": 1852, "speed": 8000}}',
7.51,POSITION,'{"12": {"position": 1849, "speed": 8000}}',
7.52,POSITION,'{"12": {"position": 1841, "speed": 8000}}',
7.52,POSITION,'{"13": {"position": 1020, "speed": 8000}}',
7.53,POSITION,'{"12": {"position": 1831, "speed": 8000}}',
7.53,POSITION,'{"13": {"position": 1024, "speed": 8000}}',
7.54,POSITION,'{"12": {"position": 1827, "speed": 8000}}',
7.55,POSITION,'{"13": {"position": 1027, "speed": 8000}}',
7.56,POSITION,'{"12": {"position": 1822, "speed": 8000}}',
7.56,POSITION,'{"13": {"position": 1032, "speed": 8000}}',
7.57,POSITION,'{"12": {"position": 1818, "speed": 8000}}',
7.57,POSITION,'{"13": {"position": 1039, "speed": 8000}}',
7.58,POSITION,'{"13": {"position": 1044, "speed": 8000}}',
7.6,POSITION,'{"12": {"position": 1815, "speed": 8000}}',
7.6,POSITION,'{"13": {"position": 1051, "speed": 8000}}',
7.61,POSITION,'{"12": {"position": 1813, "speed": 8000}}',
7.61,POSITION,'{"13": {"position": 1067, "speed": 8000}}',
7.62,POSITION,'{"13": {"position": 1074, "speed": 8000}}',
7.63,POSITION,'{"12": {"position": 1807, "speed": 8000}}',
7.63,POSITION,'{"13": {"position": 1086, "speed": 8000}}',
7.65,POSITION,'{"12": {"position": 1804, "speed": 8000}}',
7.65,POSITION,'{"13": {"position": 1092, "speed": 8000}}',
7.66,POSITION,'{"12": {"position": 1797, "speed": 8000}}',
7.66,POSITION,'{"13": {"position": 1103, "speed": 8000}}',
7.67,POSITION,'{"12": {"position": 1791, "speed": 8000}}',
7.67,POSITION,'{"13": {"position": 1115, "speed": 8000}}',
7.69,POSITION,'{"12": {"position": 1789, "speed": 8000}}',
7.69,POSITION,'{"13": {"position": 1120, "speed": 8000}}',
7.7,POSITION,'{"12": {"position": 1785, "speed": 8000}}',
7.7,POSITION,'{"13": {"position": 1130, "speed": 8000}}',
7.71,POSITION,'{"12": {"position": 1783, "speed": 8000}}',
7.71,POSITION,'{"13": {"position": 1140, "speed": 8000}}',
7.73,POSITION,'{"13": {"position": 1144, "speed": 8000}}',
7.74,POSITION,'{"13": {"position": 1152, "speed": 8000}}',
7.75,POSITION,'{"12": {"position": 1778, "speed": 8000}}',
7.75,POSITION,'{"13": {"position": 1163, "speed": 8000}}',
7.76,POSITION,'{"12": {"position": 1776, "speed": 8000}}',
7.76,POSITION,'{"13": {"position": 1169, "speed": 8000}}',
7.78,POSITION,'{"12": {"position": 1768, "speed": 8000}}',
7.78,POSITION,'{"13": {"position": 1178, "speed": 8000}}',
7.79,POSITION,'{"12": {"position": 1764, "speed": 8000}}',
7.79,POSITION,'{"13": {"position": 1183, "speed": 8000}}',
7.8,POSITION,'{"12": {"position": 1758, "speed": 8000}}',
7.8,POSITION,'{"13": {"position": 1190, "speed": 8000}}',
7.82,POSITION,'{"12": {"position": 1754, "speed": 8000}}',
7.82,POSITION,'{"13": {"position": 1196, "speed": 8000}}',
7.83,POSITION,'{"12": {"position": 1750, "speed": 8000}}',
7.83,POSITION,'{"13": {"position": 1203, "speed": 8000}}',
7.84,POSITION,'{"13": {"position": 1206, "speed": 8000}}',
7.86,POSITION,'{"12": {"position": 1746, "speed": 8000}}',
7.86,POSITION,'{"13": {"position": 1208, "speed": 8000}}',
7.87,POSITION,'{"12": {"position": 1741, "speed": 8000}}',
7.87,POSITION,'{"13": {"position": 1212, "speed": 8000}}',
7.88,POSITION,'{"12": {"position": 1730, "speed": 8000}}',
7.88,POSITION,'{"13": {"position": 1216, "speed": 8000}}',
7.9,POSITION,'{"12": {"position": 1725, "speed": 8000}}',
7.9,POSITION,'{"13": {"position": 1219, "speed": 8000}}',
7.91,POSITION,'{"12": {"position": 1716, "speed": 8000}}',
7.91,POSITION,'{"13": {"position": 1225, "speed": 8000}}',
7.92,POSITION,'{"12": {"position": 1708, "speed": 8000}}',
7.92,POSITION,'{"13": {"position": 1235, "speed": 8000}}',
7.94,POSITION,'{"12": {"position": 1705, "speed": 8000}}',
7.94,POSITION,'{"13": {"position": 1239, "speed": 8000}}',
7.95,POSITION,'{"12": {"position": 1699, "speed": 8000}}',
7.95,POSITION,'{"13": {"position": 1246, "speed": 8000}}',
7.96,POSITION,'{"12": {"position": 1694, "speed": 8000}}',
7.96,POSITION,'{"13": {"position": 1252, "speed": 8000}}',
7.98,POSITION,'{"12": {"position": 1692, "speed": 8000}}',
7.98,POSITION,'{"13": {"position": 1255, "speed": 8000}}',
7.99,POSITION,'{"12": {"position": 1687, "speed": 8000}}',
7.99,POSITION,'{"13": {"position": 1261, "speed": 8000}}',
8.0,POSITION,'{"12": {"position": 1683, "speed": 8000}}',
8.0,POSITION,'{"13": {"position": 1266, "speed": 8000}}',
8.02,POSITION,'{"12": {"position": 1681, "speed": 8000}}',
8.02,POSITION,'{"13": {"position": 1269, "speed": 8000}}',
8.03,POSITION,'{"12": {"position": 1679, "speed": 8000}}',
8.03,POSITION,'{"13": {"position": 1275, "speed": 8000}}',
8.04,POSITION,'{"12": {"position": 1676, "speed": 8000}}',
8.04,POSITION,'{"13": {"position": 1278, "speed": 8000}}',
8.06,POSITION,'{"12": {"position": 1674, "speed": 8000}}',
8.06,POSITION,'{"13": {"position": 1280, "speed": 8000}}',
8.07,POSITION,'{"12": {"position": 1672, "speed": 8000}}',
8.07,POSITION,'{"13": {"position": 1283, "speed": 8000}}',
8.08,POSITION,'{"12": {"position": 1669, "speed": 8000}}',
8.08,POSITION,'{"13": {"position": 1290, "speed": 8000}}',
8.1,POSITION,'{"13": {"position": 1296, "speed": 8000}}',
8.11,POSITION,'{"12": {"position": 1667, "speed": 8000}}',
8.11,POSITION,'{"13": {"position": 1304, "speed": 8000}}',
8.12,POSITION,'{"12": {"position": 1665, "speed": 8000}}',
8.12,POSITION,'{"13": {"position": 1324, "speed": 8000}}',
8.14,POSITION,'{"13": {"position": 1340, "speed": 8000}}',
8.15,POSITION,'{"12": {"position": 1663, "speed": 8000}}',
8.15,POSITION,'{"13": {"position": 1346, "speed": 8000}}',
8.16,POSITION,'{"13": {"position": 1359, "speed": 8000}}',
8.17,POSITION,'{"13": {"position": 1364, "speed": 8000}}',
8.18,POSITION,'{"13": {"position": 1371, "speed": 8000}}',
8.2,POSITION,'{"13": {"position": 1374, "speed": 8000}}',
8.21,POSITION,'{"13": {"position": 1379, "speed": 8000}}',
8.22,POSITION,'{"13": {"position": 1384, "speed": 8000}}',
8.23,POSITION,'{"12": {"position": 1658, "speed": 8000}}',
8.23,POSITION,'{"13": {"position": 1395, "speed": 8000}}',
8.24,POSITION,'{"12": {"position": 1656, "speed": 8000}}',
8.25,POSITION,'{"13": {"position": 1402, "speed": 8000}}',
8.26,POSITION,'{"12": {"position": 1651, "speed": 8000}}',
8.26,POSITION,'{"13": {"position": 1411, "speed": 8000}}',
8.27,POSITION,'{"12": {"position": 1649, "speed": 8000}}',
8.27,POSITION,'{"13": {"position": 1415, "speed": 8000}}',
8.28,POSITION,'{"12": {"position": 1641, "speed": 8000}}',
8.28,POSITION,'{"13": {"position": 1420, "speed": 8000}}',
8.3,POSITION,'{"12": {"position": 1631, "speed": 8000}}',
8.3,POSITION,'{"13": {"position": 1423, "speed": 8000}}',
8.31,POSITION,'{"12": {"position": 1628, "speed": 8000}}',
8.32,POSITION,'{"12": {"position": 1622, "speed": 8000}}',
8.32,POSITION,'{"13": {"position": 1427, "speed": 8000}}',
8.33,POSITION,'{"12": {"position": 1618, "speed": 8000}}',
8.34,POSITION,'{"13": {"position": 1433, "speed": 8000}}',
8.35,POSITION,'{"13": {"position": 1436, "speed": 8000}}',
8.36,POSITION,'{"12": {"position": 1616, "speed": 8000}}',
8.36,POSITION,'{"13": {"position": 1441, "speed": 8000}}',
8.37,POSITION,'{"12": {"position": 1614, "speed": 8000}}',
8.38,POSITION,'{"13": {"position": 1443, "speed": 8000}}',
8.39,POSITION,'{"12": {"position": 1612, "speed": 8000}}',
8.39,POSITION,'{"13": {"position": 1447, "speed": 8000}}',
8.4,POSITION,'{"13": {"position": 1450, "speed": 8000}}',
8.41,POSITION,'{"12": {"position": 1610, "speed": 8000}}',
8.42,POSITION,'{"13": {"position": 1455, "speed": 8000}}',
8.43,POSITION,'{"13": {"position": 1460, "speed": 8000}}',
8.44,POSITION,'{"13": {"position": 1463, "speed": 8000}}',
8.45,POSITION,'{"12": {"position": 1607, "speed": 8000}}',
8.46,POSITION,'{"13": {"position": 1466, "speed": 8000}}',
8.47,POSITION,'{"13": {"position": 1468, "speed": 8000}}',
8.48,POSITION,'{"13": {"position": 1470, "speed": 8000}}',
8.49,POSITION,'{"12": {"position": 1605, "speed": 8000}}',
8.49,POSITION,'{"13": {"position": 1473, "speed": 8000}}',
8.51,POSITION,'{"13": {"position": 1476, "speed": 8000}}',
8.52,POSITION,'{"13": {"position": 1483, "speed": 8000}}',
8.53,POSITION,'{"13": {"position": 1487, "speed": 8000}}',
8.54,POSITION,'{"13": {"position": 1498, "speed": 8000}}',
8.55,POSITION,'{"13": {"position": 1503, "speed": 8000}}',
8.57,POSITION,'{"13": {"position": 1512, "speed": 8000}}',
8.58,POSITION,'{"13": {"position": 1516, "speed": 8000}}',
8.59,POSITION,'{"13": {"position": 1524, "speed": 8000}}',
8.6,POSITION,'{"13": {"position": 1531, "speed": 8000}}',
8.61,POSITION,'{"13": {"position": 1534, "speed": 8000}}',
8.63,POSITION,'{"13": {"position": 1536, "speed": 8000}}',
8.64,POSITION,'{"13": {"position": 1542, "speed": 8000}}',
8.65,POSITION,'{"13": {"position": 1544, "speed": 8000}}',
8.66,POSITION,'{"13": {"position": 1550, "speed": 8000}}',
8.67,POSITION,'{"13": {"position": 1553, "speed": 8000}}',
8.69,POSITION,'{"12": {"position": 1608, "speed": 8000}}',
8.69,POSITION,'{"13": {"position": 1561, "speed": 8000}}',
8.7,POSITION,'{"12": {"position": 1611, "speed": 8000}}',
8.7,POSITION,'{"13": {"position": 1564, "speed": 8000}}',
8.71,POSITION,'{"12": {"position": 1613, "speed": 8000}}',
8.72,POSITION,'{"13": {"position": 1568, "speed": 8000}}',
8.73,POSITION,'{"12": {"position": 1617, "speed": 8000}}',
8.73,POSITION,'{"13": {"position": 1570, "speed": 8000}}',
8.74,POSITION,'{"12": {"position": 1619, "speed": 8000}}',
8.76,POSITION,'{"12": {"position": 1622, "speed": 8000}}',
8.77,POSITION,'{"12": {"position": 1628, "speed": 8000}}',
8.79,POSITION,'{"12": {"position": 1632, "speed": 8000}}',
8.79,POSITION,'{"13": {"position": 1567, "speed": 8000}}',
8.8,POSITION,'{"12": {"position": 1640, "speed": 8000}}',
8.8,POSITION,'{"13": {"position": 1563, "speed": 8000}}',
8.81,POSITION,'{"12": {"position": 1644, "speed": 8000}}',
8.81,POSITION,'{"13": {"position": 1561, "speed": 8000}}',
8.82,POSITION,'{"12": {"position": 1649, "speed": 8000}}',
8.83,POSITION,'{"13": {"position": 1554, "speed": 8000}}',
8.84,POSITION,'{"12": {"position": 1652, "speed": 8000}}',
8.84,POSITION,'{"13": {"position": 1545, "speed": 8000}}',
8.85,POSITION,'{"12": {"position": 1655, "speed": 8000}}',
8.85,POSITION,'{"13": {"position": 1541, "speed": 8000}}',
8.87,POSITION,'{"12": {"position": 1658, "speed": 8000}}',
8.87,POSITION,'{"13": {"position": 1532, "speed": 8000}}',
8.88,POSITION,'{"13": {"position": 1525, "speed": 8000}}',
8.89,POSITION,'{"12": {"position": 1666, "speed": 8000}}',
8.89,POSITION,'{"13": {"position": 1510, "speed": 8000}}',
8.9,POSITION,'{"12": {"position": 1671, "speed": 8000}}',
8.9,POSITION,'{"13": {"position": 1503, "speed": 8000}}',
8.92,POSITION,'{"12": {"position": 1682, "speed": 8000}}',
8.92,POSITION,'{"13": {"position": 1491, "speed": 8000}}',
8.93,POSITION,'{"12": {"position": 1687, "speed": 8000}}',
8.93,POSITION,'{"13": {"position": 1487, "speed": 8000}}',
8.94,POSITION,'{"12": {"position": 1702, "speed": 8000}}',
8.94,POSITION,'{"13": {"position": 1477, "speed": 8000}}',
8.96,POSITION,'{"12": {"position": 1715, "speed": 8000}}',
8.96,POSITION,'{"13": {"position": 1466, "speed": 8000}}',
8.97,POSITION,'{"12": {"position": 1719, "speed": 8000}}',
8.97,POSITION,'{"13": {"position": 1459, "speed": 8000}}',
8.98,POSITION,'{"12": {"position": 1726, "speed": 8000}}',
8.98,POSITION,'{"13": {"position": 1446, "speed": 8000}}',
9.0,POSITION,'{"12": {"position": 1731, "speed": 8000}}',
9.0,POSITION,'{"13": {"position": 1434, "speed": 8000}}',
9.01,POSITION,'{"12": {"position": 1733, "speed": 8000}}',
9.01,POSITION,'{"13": {"position": 1428, "speed": 8000}}',
9.02,POSITION,'{"12": {"position": 1740, "speed": 8000}}',
9.02,POSITION,'{"13": {"position": 1417, "speed": 8000}}',
9.03,POSITION,'{"12": {"position": 1748, "speed": 8000}}',
