time,instruction,arg_1,arg_2
6.45,POSITION,'{"13": {"position": 1500, "speed": 8000}}',""
6.47,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
6.47,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
6.48,POSITION,'{"12": {"position": 1574, "speed": 8000}}',""
6.48,POSITION,'{"13": {"position": 1520, "speed": 8000}}',""
6.49,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
6.49,POSITION,'{"13": {"position": 1531, "speed": 8000}}',""
6.51,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
6.51,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
6.52,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
6.52,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
