time,instruction,arg_1,arg_2
6.11,POSITION,'{"0": {"position": 1802, "speed": 8000}}',""
6.12,POSITION,'{"0": {"position": 1834, "speed": 8000}}',""
6.14,POSITION,'{"0": {"position": 1848, "speed": 8000}}',""
6.15,POSITION,'{"0": {"position": 1881, "speed": 8000}}',""
6.16,POSITION,'{"0": {"position": 1896, "speed": 8000}}',""
6.18,POSITION,'{"0": {"position": 1921, "speed": 8000}}',""
6.19,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
6.2,POSITION,'{"0": {"position": 1953, "speed": 8000}}',""
6.21,POSITION,'{"0": {"position": 1972, "speed": 8000}}',""
6.23,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
6.24,POSITION,'{"0": {"position": 1996, "speed": 8000}}',""
6.25,POSITION,'{"0": {"position": 2006, "speed": 8000}}',""
6.26,POSITION,'{"0": {"position": 2026, "speed": 8000}}',""
6.28,POSITION,'{"0": {"position": 2034, "speed": 8000}}',""
6.29,POSITION,'{"0": {"position": 2042, "speed": 8000}}',""
6.3,POSITION,'{"0": {"position": 2055, "speed": 8000}}',""
6.31,POSITION,'{"0": {"position": 2068, "speed": 8000}}',""
6.33,POSITION,'{"0": {"position": 2075, "speed": 8000}}',""
6.34,POSITION,'{"0": {"position": 2088, "speed": 8000}}',""
6.35,POSITION,'{"0": {"position": 2093, "speed": 8000}}',""
6.36,POSITION,'{"0": {"position": 2102, "speed": 8000}}',""
6.37,POSITION,'{"0": {"position": 2107, "speed": 8000}}',""
6.39,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
6.4,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
6.41,POSITION,'{"0": {"position": 2129, "speed": 8000}}',""
6.43,POSITION,'{"0": {"position": 2137, "speed": 8000}}',""
6.44,POSITION,'{"0": {"position": 2141, "speed": 8000}}',""
6.45,POSITION,'{"0": {"position": 2149, "speed": 8000}}',""
6.47,POSITION,'{"0": {"position": 2156, "speed": 8000}}',""
6.48,POSITION,'{"0": {"position": 2159, "speed": 8000}}',""
6.49,POSITION,'{"0": {"position": 2165, "speed": 8000}}',""
6.5,POSITION,'{"0": {"position": 2168, "speed": 8000}}',""
6.51,POSITION,'{"0": {"position": 2170, "speed": 8000}}',""
