time,instruction,arg_1,arg_2
9.78,POSITION,'{"0": {"position": 1323, "speed": 8000}}',""
9.79,POSITION,'{"0": {"position": 1356, "speed": 8000}}',""
9.81,POSITION,'{"0": {"position": 1398, "speed": 8000}}',""
9.82,POSITION,'{"0": {"position": 1422, "speed": 8000}}',""
9.83,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
9.85,POSITION,'{"0": {"position": 1489, "speed": 8000}}',""
9.86,POSITION,'{"0": {"position": 1534, "speed": 8000}}',""
9.87,POSITION,'{"0": {"position": 1555, "speed": 8000}}',""
9.88,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
9.89,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
9.91,POSITION,'{"0": {"position": 1680, "speed": 8000}}',""
9.92,POSITION,'{"0": {"position": 1703, "speed": 8000}}',""
9.94,POSITION,'{"0": {"position": 1747, "speed": 8000}}',""
9.95,POSITION,'{"0": {"position": 1789, "speed": 8000}}',""
9.96,POSITION,'{"0": {"position": 1810, "speed": 8000}}',""
9.97,POSITION,'{"0": {"position": 1853, "speed": 8000}}',""
9.99,POSITION,'{"0": {"position": 1896, "speed": 8000}}',""
10.0,POSITION,'{"0": {"position": 1917, "speed": 8000}}',""
10.01,POSITION,'{"0": {"position": 1963, "speed": 8000}}',""
10.03,POSITION,'{"0": {"position": 2005, "speed": 8000}}',""
10.04,POSITION,'{"0": {"position": 2025, "speed": 8000}}',""
10.05,POSITION,'{"0": {"position": 2059, "speed": 8000}}',""
10.07,POSITION,'{"0": {"position": 2089, "speed": 8000}}',""
10.08,POSITION,'{"0": {"position": 2105, "speed": 8000}}',""
10.09,POSITION,'{"0": {"position": 2133, "speed": 8000}}',""
10.11,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
11.59,POSITION,'{"0": {"position": 2170, "speed": 8000}}',""
11.6,POSITION,'{"0": {"position": 2152, "speed": 8000}}',""
11.61,POSITION,'{"0": {"position": 1970, "speed": 8000}}',""
11.63,POSITION,'{"0": {"position": 1759, "speed": 8000}}',""
11.64,POSITION,'{"0": {"position": 1579, "speed": 8000}}',""
