time,instruction,arg_1,arg_2
6.46,POSITION,'{"12": {"position": 1146, "speed": 8000}}',""
6.46,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
6.47,POSITION,'{"12": {"position": 1164, "speed": 8000}}',""
6.47,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
6.49,POSITION,'{"12": {"position": 1173, "speed": 8000}}',""
6.49,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
6.5,POSITION,'{"12": {"position": 1191, "speed": 8000}}',""
6.5,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
6.51,POSITION,'{"12": {"position": 1201, "speed": 8000}}',""
6.51,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
6.53,POSITION,'{"12": {"position": 1218, "speed": 8000}}',""
6.53,POSITION,'{"13": {"position": 1185, "speed": 8000}}',""
6.54,POSITION,'{"12": {"position": 1225, "speed": 8000}}',""
6.54,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
6.55,POSITION,'{"12": {"position": 1239, "speed": 8000}}',""
6.55,POSITION,'{"13": {"position": 1172, "speed": 8000}}',""
6.57,POSITION,'{"12": {"position": 1255, "speed": 8000}}',""
6.57,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
6.61,POSITION,'{"12": {"position": 1264, "speed": 8000}}',""
6.61,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
6.62,POSITION,'{"12": {"position": 1332, "speed": 8000}}',""
6.63,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
6.64,POSITION,'{"12": {"position": 1350, "speed": 8000}}',""
6.64,POSITION,'{"13": {"position": 1121, "speed": 8000}}',""
6.65,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
6.65,POSITION,'{"13": {"position": 1117, "speed": 8000}}',""
6.66,POSITION,'{"12": {"position": 1379, "speed": 8000}}',""
6.66,POSITION,'{"13": {"position": 1109, "speed": 8000}}',""
6.68,POSITION,'{"12": {"position": 1402, "speed": 8000}}',""
6.68,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
6.69,POSITION,'{"12": {"position": 1414, "speed": 8000}}',""
6.69,POSITION,'{"13": {"position": 1097, "speed": 8000}}',""
6.7,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
6.7,POSITION,'{"13": {"position": 1085, "speed": 8000}}',""
6.72,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
6.72,POSITION,'{"13": {"position": 1078, "speed": 8000}}',""
6.73,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
6.73,POSITION,'{"13": {"position": 1066, "speed": 8000}}',""
6.76,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
6.76,POSITION,'{"13": {"position": 1043, "speed": 8000}}',""
6.78,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
6.78,POSITION,'{"13": {"position": 1031, "speed": 8000}}',""
6.79,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
6.79,POSITION,'{"13": {"position": 1026, "speed": 8000}}',""
6.8,POSITION,'{"12": {"position": 1642, "speed": 8000}}',""
6.8,POSITION,'{"13": {"position": 1015, "speed": 8000}}',""
6.81,POSITION,'{"12": {"position": 1660, "speed": 8000}}',""
6.82,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
6.83,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
6.83,POSITION,'{"13": {"position": 1004, "speed": 8000}}',""
6.84,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
6.84,POSITION,'{"13": {"position": 999, "speed": 8000}}',""
6.85,POSITION,'{"12": {"position": 1739, "speed": 8000}}',""
6.86,POSITION,'{"12": {"position": 1762, "speed": 8000}}',""
6.87,POSITION,'{"13": {"position": 996, "speed": 8000}}',""
6.88,POSITION,'{"12": {"position": 1772, "speed": 8000}}',""
6.88,POSITION,'{"13": {"position": 994, "speed": 8000}}',""
6.89,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
6.9,POSITION,'{"12": {"position": 1795, "speed": 8000}}',""
6.9,POSITION,'{"13": {"position": 992, "speed": 8000}}',""
6.92,POSITION,'{"12": {"position": 1808, "speed": 8000}}',""
6.93,POSITION,'{"12": {"position": 1814, "speed": 8000}}',""
6.94,POSITION,'{"12": {"position": 1825, "speed": 8000}}',""
6.95,POSITION,'{"12": {"position": 1833, "speed": 8000}}',""
6.96,POSITION,'{"12": {"position": 1837, "speed": 8000}}',""
6.96,POSITION,'{"13": {"position": 994, "speed": 8000}}',""
6.98,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
6.98,POSITION,'{"13": {"position": 999, "speed": 8000}}',""
6.99,POSITION,'{"13": {"position": 1001, "speed": 8000}}',""
7.0,POSITION,'{"12": {"position": 1845, "speed": 8000}}',""
7.0,POSITION,'{"13": {"position": 1007, "speed": 8000}}',""
7.01,POSITION,'{"12": {"position": 1848, "speed": 8000}}',""
7.01,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
7.03,POSITION,'{"13": {"position": 1016, "speed": 8000}}',""
7.04,POSITION,'{"13": {"position": 1026, "speed": 8000}}',""
7.05,POSITION,'{"12": {"position": 1845, "speed": 8000}}',""
7.05,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
7.06,POSITION,'{"12": {"position": 1840, "speed": 8000}}',""
7.06,POSITION,'{"13": {"position": 1045, "speed": 8000}}',""
7.08,POSITION,'{"12": {"position": 1831, "speed": 8000}}',""
7.08,POSITION,'{"13": {"position": 1063, "speed": 8000}}',""
7.09,POSITION,'{"12": {"position": 1826, "speed": 8000}}',""
7.09,POSITION,'{"13": {"position": 1070, "speed": 8000}}',""
7.1,POSITION,'{"12": {"position": 1816, "speed": 8000}}',""
7.1,POSITION,'{"13": {"position": 1085, "speed": 8000}}',""
7.12,POSITION,'{"12": {"position": 1811, "speed": 8000}}',""
7.12,POSITION,'{"13": {"position": 1092, "speed": 8000}}',""
7.13,POSITION,'{"12": {"position": 1801, "speed": 8000}}',""
7.13,POSITION,'{"13": {"position": 1108, "speed": 8000}}',""
7.14,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
7.14,POSITION,'{"13": {"position": 1122, "speed": 8000}}',""
7.15,POSITION,'{"12": {"position": 1783, "speed": 8000}}',""
7.16,POSITION,'{"13": {"position": 1128, "speed": 8000}}',""
7.17,POSITION,'{"12": {"position": 1769, "speed": 8000}}',""
7.17,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
7.18,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
7.18,POSITION,'{"13": {"position": 1149, "speed": 8000}}',""
7.19,POSITION,'{"12": {"position": 1746, "speed": 8000}}',""
7.19,POSITION,'{"13": {"position": 1153, "speed": 8000}}',""
7.2,POSITION,'{"12": {"position": 1729, "speed": 8000}}',""
7.21,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
7.22,POSITION,'{"12": {"position": 1720, "speed": 8000}}',""
7.22,POSITION,'{"13": {"position": 1169, "speed": 8000}}',""
7.23,POSITION,'{"12": {"position": 1701, "speed": 8000}}',""
7.23,POSITION,'{"13": {"position": 1179, "speed": 8000}}',""
7.24,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
7.24,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
7.26,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
7.26,POSITION,'{"13": {"position": 1190, "speed": 8000}}',""
7.27,POSITION,'{"12": {"position": 1667, "speed": 8000}}',""
7.27,POSITION,'{"13": {"position": 1196, "speed": 8000}}',""
7.28,POSITION,'{"12": {"position": 1662, "speed": 8000}}',""
7.28,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
7.29,POSITION,'{"12": {"position": 1657, "speed": 8000}}',""
7.29,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
7.31,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
7.31,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
7.32,POSITION,'{"12": {"position": 1636, "speed": 8000}}',""
7.32,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
7.33,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
7.33,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
7.35,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
7.35,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
7.36,POSITION,'{"12": {"position": 1617, "speed": 8000}}',""
7.37,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
7.37,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
7.38,POSITION,'{"12": {"position": 1605, "speed": 8000}}',""
7.38,POSITION,'{"13": {"position": 1224, "speed": 8000}}',""
7.4,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
7.4,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
7.41,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
7.41,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
7.42,POSITION,'{"13": {"position": 1232, "speed": 8000}}',""
7.44,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
7.44,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
7.45,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
7.45,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
7.46,POSITION,'{"12": {"position": 1587, "speed": 8000}}',""
7.46,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
7.48,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
7.48,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
7.49,POSITION,'{"12": {"position": 1580, "speed": 8000}}',""
7.49,POSITION,'{"13": {"position": 1250, "speed": 8000}}',""
7.5,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
7.51,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
7.51,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
7.53,POSITION,'{"12": {"position": 1573, "speed": 8000}}',""
7.53,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
7.54,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
7.54,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
7.56,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
7.56,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
7.57,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
7.57,POSITION,'{"13": {"position": 1273, "speed": 8000}}',""
7.58,POSITION,'{"12": {"position": 1542, "speed": 8000}}',""
7.58,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
7.6,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
7.6,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
7.61,POSITION,'{"12": {"position": 1529, "speed": 8000}}',""
7.61,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
7.62,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
7.62,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
7.64,POSITION,'{"12": {"position": 1517, "speed": 8000}}',""
7.64,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
7.65,POSITION,'{"12": {"position": 1505, "speed": 8000}}',""
7.65,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
7.66,POSITION,'{"12": {"position": 1495, "speed": 8000}}',""
7.66,POSITION,'{"13": {"position": 1340, "speed": 8000}}',""
7.68,POSITION,'{"12": {"position": 1490, "speed": 8000}}',""
7.68,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
7.69,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
7.69,POSITION,'{"13": {"position": 1352, "speed": 8000}}',""
7.7,POSITION,'{"12": {"position": 1473, "speed": 8000}}',""
7.7,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
7.72,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
7.72,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
7.73,POSITION,'{"12": {"position": 1463, "speed": 8000}}',""
7.73,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
7.74,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
7.74,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
7.76,POSITION,'{"12": {"position": 1457, "speed": 8000}}',""
7.76,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
7.77,POSITION,'{"13": {"position": 1375, "speed": 8000}}',""
7.78,POSITION,'{"12": {"position": 1461, "speed": 8000}}',""
7.78,POSITION,'{"13": {"position": 1380, "speed": 8000}}',""
7.8,POSITION,'{"12": {"position": 1467, "speed": 8000}}',""
7.8,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
7.81,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
7.81,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
7.82,POSITION,'{"12": {"position": 1492, "speed": 8000}}',""
7.82,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
7.84,POSITION,'{"12": {"position": 1511, "speed": 8000}}',""
7.84,POSITION,'{"13": {"position": 1391, "speed": 8000}}',""
7.85,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
7.85,POSITION,'{"13": {"position": 1395, "speed": 8000}}',""
7.86,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
7.88,POSITION,'{"12": {"position": 1558, "speed": 8000}}',""
7.88,POSITION,'{"13": {"position": 1398, "speed": 8000}}',""
7.89,POSITION,'{"12": {"position": 1574, "speed": 8000}}',""
7.9,POSITION,'{"12": {"position": 1581, "speed": 8000}}',""
7.9,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
7.91,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
7.93,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
7.94,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
7.95,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
7.96,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
7.98,POSITION,'{"12": {"position": 1646, "speed": 8000}}',""
7.99,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
8.0,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
8.02,POSITION,'{"12": {"position": 1675, "speed": 8000}}',""
8.03,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
8.04,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
8.05,POSITION,'{"12": {"position": 1691, "speed": 8000}}',""
8.06,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
8.07,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
8.08,POSITION,'{"12": {"position": 1700, "speed": 8000}}',""
8.08,POSITION,'{"13": {"position": 1405, "speed": 8000}}',""
8.09,POSITION,'{"12": {"position": 1702, "speed": 8000}}',""
8.1,POSITION,'{"12": {"position": 1709, "speed": 8000}}',""
8.12,POSITION,'{"12": {"position": 1718, "speed": 8000}}',""
8.12,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
8.13,POSITION,'{"12": {"position": 1722, "speed": 8000}}',""
8.14,POSITION,'{"12": {"position": 1729, "speed": 8000}}',""
8.16,POSITION,'{"12": {"position": 1732, "speed": 8000}}',""
8.16,POSITION,'{"13": {"position": 1404, "speed": 8000}}',""
8.17,POSITION,'{"12": {"position": 1737, "speed": 8000}}',""
8.17,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
8.18,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
8.19,POSITION,'{"12": {"position": 1741, "speed": 8000}}',""
8.19,POSITION,'{"13": {"position": 1389, "speed": 8000}}',""
8.21,POSITION,'{"12": {"position": 1744, "speed": 8000}}',""
8.21,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
8.22,POSITION,'{"12": {"position": 1746, "speed": 8000}}',""
8.22,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
8.23,POSITION,'{"12": {"position": 1749, "speed": 8000}}',""
8.23,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
8.25,POSITION,'{"12": {"position": 1751, "speed": 8000}}',""
8.25,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
8.26,POSITION,'{"12": {"position": 1754, "speed": 8000}}',""
8.26,POSITION,'{"13": {"position": 1355, "speed": 8000}}',""
8.27,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
8.29,POSITION,'{"12": {"position": 1757, "speed": 8000}}',""
8.29,POSITION,'{"13": {"position": 1336, "speed": 8000}}',""
8.3,POSITION,'{"12": {"position": 1763, "speed": 8000}}',""
8.3,POSITION,'{"13": {"position": 1323, "speed": 8000}}',""
8.31,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
8.33,POSITION,'{"12": {"position": 1767, "speed": 8000}}',""
8.33,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
8.34,POSITION,'{"12": {"position": 1771, "speed": 8000}}',""
8.34,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
8.35,POSITION,'{"12": {"position": 1773, "speed": 8000}}',""
8.35,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
8.37,POSITION,'{"13": {"position": 1288, "speed": 8000}}',""
8.38,POSITION,'{"12": {"position": 1775, "speed": 8000}}',""
8.38,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
8.39,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
8.4,POSITION,'{"12": {"position": 1778, "speed": 8000}}',""
8.4,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
8.42,POSITION,'{"12": {"position": 1781, "speed": 8000}}',""
8.42,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
8.43,POSITION,'{"12": {"position": 1783, "speed": 8000}}',""
8.43,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
8.44,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
8.45,POSITION,'{"12": {"position": 1786, "speed": 8000}}',""
8.46,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
8.47,POSITION,'{"13": {"position": 1239, "speed": 8000}}',""
8.48,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
8.48,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
8.49,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
8.5,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
8.51,POSITION,'{"13": {"position": 1221, "speed": 8000}}',""
8.52,POSITION,'{"12": {"position": 1795, "speed": 8000}}',""
8.52,POSITION,'{"13": {"position": 1218, "speed": 8000}}',""
8.53,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
8.53,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
8.55,POSITION,'{"12": {"position": 1801, "speed": 8000}}',""
8.55,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
8.56,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
8.56,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
8.59,POSITION,'{"12": {"position": 1808, "speed": 8000}}',""
8.59,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
8.6,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
8.6,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
8.61,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
8.62,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
8.64,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
8.64,POSITION,'{"13": {"position": 1196, "speed": 8000}}',""
8.65,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
8.66,POSITION,'{"13": {"position": 1190, "speed": 8000}}',""
8.68,POSITION,'{"12": {"position": 1818, "speed": 8000}}',""
8.68,POSITION,'{"13": {"position": 1184, "speed": 8000}}',""
8.69,POSITION,'{"13": {"position": 1181, "speed": 8000}}',""
8.7,POSITION,'{"13": {"position": 1175, "speed": 8000}}',""
8.72,POSITION,'{"12": {"position": 1820, "speed": 8000}}',""
8.72,POSITION,'{"13": {"position": 1169, "speed": 8000}}',""
8.73,POSITION,'{"13": {"position": 1167, "speed": 8000}}',""
8.74,POSITION,'{"13": {"position": 1164, "speed": 8000}}',""
8.77,POSITION,'{"13": {"position": 1162, "speed": 8000}}',""
8.78,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
8.79,POSITION,'{"13": {"position": 1157, "speed": 8000}}',""
8.81,POSITION,'{"13": {"position": 1155, "speed": 8000}}',""
8.88,POSITION,'{"13": {"position": 1153, "speed": 8000}}',""
8.9,POSITION,'{"12": {"position": 1818, "speed": 8000}}',""
8.93,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
8.94,POSITION,'{"12": {"position": 1811, "speed": 8000}}',""
8.94,POSITION,'{"13": {"position": 1155, "speed": 8000}}',""
8.95,POSITION,'{"12": {"position": 1808, "speed": 8000}}',""
8.98,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
8.99,POSITION,'{"12": {"position": 1802, "speed": 8000}}',""
8.99,POSITION,'{"13": {"position": 1158, "speed": 8000}}',""
9.0,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
9.01,POSITION,'{"12": {"position": 1796, "speed": 8000}}',""
9.02,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
9.02,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
9.04,POSITION,'{"12": {"position": 1786, "speed": 8000}}',""
9.04,POSITION,'{"13": {"position": 1165, "speed": 8000}}',""
9.05,POSITION,'{"12": {"position": 1778, "speed": 8000}}',""
9.05,POSITION,'{"13": {"position": 1172, "speed": 8000}}',""
9.06,POSITION,'{"12": {"position": 1773, "speed": 8000}}',""
9.06,POSITION,'{"13": {"position": 1176, "speed": 8000}}',""
9.08,POSITION,'{"12": {"position": 1765, "speed": 8000}}',""
9.08,POSITION,'{"13": {"position": 1182, "speed": 8000}}',""
9.09,POSITION,'{"12": {"position": 1762, "speed": 8000}}',""
9.09,POSITION,'{"13": {"position": 1185, "speed": 8000}}',""
9.1,POSITION,'{"12": {"position": 1757, "speed": 8000}}',""
9.1,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
9.11,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
9.11,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
9.13,POSITION,'{"12": {"position": 1750, "speed": 8000}}',""
9.13,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
9.14,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
9.14,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
9.15,POSITION,'{"12": {"position": 1738, "speed": 8000}}',""
9.15,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
9.16,POSITION,'{"12": {"position": 1732, "speed": 8000}}',""
9.16,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
9.18,POSITION,'{"12": {"position": 1720, "speed": 8000}}',""
9.18,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
9.19,POSITION,'{"12": {"position": 1714, "speed": 8000}}',""
9.19,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
9.2,POSITION,'{"12": {"position": 1699, "speed": 8000}}',""
9.2,POSITION,'{"13": {"position": 1218, "speed": 8000}}',""
9.21,POSITION,'{"12": {"position": 1686, "speed": 8000}}',""
9.21,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
9.23,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
9.23,POSITION,'{"13": {"position": 1225, "speed": 8000}}',""
9.24,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
9.24,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
9.25,POSITION,'{"12": {"position": 1660, "speed": 8000}}',""
9.25,POSITION,'{"13": {"position": 1234, "speed": 8000}}',""
9.26,POSITION,'{"12": {"position": 1655, "speed": 8000}}',""
9.26,POSITION,'{"13": {"position": 1237, "speed": 8000}}',""
9.28,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
9.28,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
9.29,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
9.29,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
9.3,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
9.3,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
9.31,POSITION,'{"12": {"position": 1619, "speed": 8000}}',""
9.32,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
9.33,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
9.33,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
9.34,POSITION,'{"12": {"position": 1606, "speed": 8000}}',""
9.34,POSITION,'{"13": {"position": 1263, "speed": 8000}}',""
9.35,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
9.35,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
9.37,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
9.37,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
9.38,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
9.38,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
9.39,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
9.39,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
9.41,POSITION,'{"12": {"position": 1581, "speed": 8000}}',""
9.41,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
9.42,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
9.42,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
9.43,POSITION,'{"12": {"position": 1554, "speed": 8000}}',""
9.43,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
9.44,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
9.45,POSITION,'{"13": {"position": 1296, "speed": 8000}}',""
9.46,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
9.46,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
9.47,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
9.47,POSITION,'{"13": {"position": 1309, "speed": 8000}}',""
9.48,POSITION,'{"12": {"position": 1512, "speed": 8000}}',""
9.48,POSITION,'{"13": {"position": 1319, "speed": 8000}}',""
9.49,POSITION,'{"12": {"position": 1506, "speed": 8000}}',""
9.5,POSITION,'{"13": {"position": 1324, "speed": 8000}}',""
9.51,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
9.51,POSITION,'{"13": {"position": 1335, "speed": 8000}}',""
9.52,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
9.52,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
9.53,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
9.53,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
9.54,POSITION,'{"12": {"position": 1468, "speed": 8000}}',""
9.55,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
9.56,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
9.56,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
9.57,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
9.57,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
9.58,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
9.58,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
9.6,POSITION,'{"12": {"position": 1439, "speed": 8000}}',""
9.6,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
9.61,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
9.61,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
9.62,POSITION,'{"12": {"position": 1430, "speed": 8000}}',""
9.62,POSITION,'{"13": {"position": 1376, "speed": 8000}}',""
9.64,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
9.64,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
9.65,POSITION,'{"12": {"position": 1423, "speed": 8000}}',""
