time,instruction,arg_1,arg_2
18.12,POSITION,'{"0": {"position": 2188, "speed": 8000}}',""
18.17,POSITION,'{"0": {"position": 2186, "speed": 8000}}',""
18.2,POSITION,'{"0": {"position": 2184, "speed": 8000}}',""
18.26,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
18.28,POSITION,'{"0": {"position": 2179, "speed": 8000}}',""
18.31,POSITION,'{"0": {"position": 2175, "speed": 8000}}',""
18.34,POSITION,'{"0": {"position": 2173, "speed": 8000}}',""
18.36,POSITION,'{"0": {"position": 2170, "speed": 8000}}',""
18.38,POSITION,'{"0": {"position": 2167, "speed": 8000}}',""
18.39,POSITION,'{"0": {"position": 2163, "speed": 8000}}',""
18.41,POSITION,'{"0": {"position": 2160, "speed": 8000}}',""
18.42,POSITION,'{"0": {"position": 2158, "speed": 8000}}',""
18.44,POSITION,'{"0": {"position": 2156, "speed": 8000}}',""
18.45,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
18.48,POSITION,'{"0": {"position": 2151, "speed": 8000}}',""
18.5,POSITION,'{"0": {"position": 2149, "speed": 8000}}',""
18.52,POSITION,'{"0": {"position": 2147, "speed": 8000}}',""
18.53,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
18.56,POSITION,'{"0": {"position": 2143, "speed": 8000}}',""
18.57,POSITION,'{"0": {"position": 2141, "speed": 8000}}',""
18.59,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
18.63,POSITION,'{"0": {"position": 2136, "speed": 8000}}',""
18.65,POSITION,'{"0": {"position": 2133, "speed": 8000}}',""
18.66,POSITION,'{"0": {"position": 2131, "speed": 8000}}',""
18.67,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
18.7,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
18.71,POSITION,'{"0": {"position": 2122, "speed": 8000}}',""
18.73,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
18.75,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
18.76,POSITION,'{"0": {"position": 2113, "speed": 8000}}',""
18.78,POSITION,'{"0": {"position": 2111, "speed": 8000}}',""
18.8,POSITION,'{"0": {"position": 2109, "speed": 8000}}',""
18.82,POSITION,'{"0": {"position": 2106, "speed": 8000}}',""
18.84,POSITION,'{"0": {"position": 2102, "speed": 8000}}',""
18.86,POSITION,'{"0": {"position": 2099, "speed": 8000}}',""
18.87,POSITION,'{"0": {"position": 2096, "speed": 8000}}',""
18.88,POSITION,'{"0": {"position": 2094, "speed": 8000}}',""
18.9,POSITION,'{"0": {"position": 2090, "speed": 8000}}',""
18.91,POSITION,'{"0": {"position": 2087, "speed": 8000}}',""
18.92,POSITION,'{"0": {"position": 2085, "speed": 8000}}',""
18.94,POSITION,'{"0": {"position": 2083, "speed": 8000}}',""
18.96,POSITION,'{"0": {"position": 2081, "speed": 8000}}',""
18.97,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
18.99,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
19.0,POSITION,'{"0": {"position": 2075, "speed": 8000}}',""
19.04,POSITION,'{"0": {"position": 2072, "speed": 8000}}',""
19.09,POSITION,'{"0": {"position": 2070, "speed": 8000}}',""
19.12,POSITION,'{"0": {"position": 2064, "speed": 8000}}',""
19.16,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
19.18,POSITION,'{"0": {"position": 2060, "speed": 8000}}',""
19.2,POSITION,'{"0": {"position": 2056, "speed": 8000}}',""
19.22,POSITION,'{"0": {"position": 2053, "speed": 8000}}',""
19.23,POSITION,'{"0": {"position": 2048, "speed": 8000}}',""
19.24,POSITION,'{"0": {"position": 2044, "speed": 8000}}',""
19.27,POSITION,'{"0": {"position": 2041, "speed": 8000}}',""
19.28,POSITION,'{"0": {"position": 2039, "speed": 8000}}',""
19.32,POSITION,'{"0": {"position": 2036, "speed": 8000}}',""
19.33,POSITION,'{"0": {"position": 2031, "speed": 8000}}',""
19.36,POSITION,'{"0": {"position": 2028, "speed": 8000}}',""
19.37,POSITION,'{"0": {"position": 2026, "speed": 8000}}',""
19.38,POSITION,'{"0": {"position": 2024, "speed": 8000}}',""
19.43,POSITION,'{"0": {"position": 2021, "speed": 8000}}',""
19.45,POSITION,'{"0": {"position": 2019, "speed": 8000}}',""
19.46,POSITION,'{"0": {"position": 2017, "speed": 8000}}',""
19.51,POSITION,'{"0": {"position": 2015, "speed": 8000}}',""
19.75,POSITION,'{"0": {"position": 2017, "speed": 8000}}',""
19.79,POSITION,'{"0": {"position": 2019, "speed": 8000}}',""
19.82,POSITION,'{"0": {"position": 2021, "speed": 8000}}',""
19.84,POSITION,'{"0": {"position": 2025, "speed": 8000}}',""
19.85,POSITION,'{"0": {"position": 2029, "speed": 8000}}',""
19.87,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
19.88,POSITION,'{"0": {"position": 2042, "speed": 8000}}',""
19.89,POSITION,'{"0": {"position": 2045, "speed": 8000}}',""
19.91,POSITION,'{"0": {"position": 2049, "speed": 8000}}',""
19.92,POSITION,'{"0": {"position": 2054, "speed": 8000}}',""
19.93,POSITION,'{"0": {"position": 2056, "speed": 8000}}',""
19.95,POSITION,'{"0": {"position": 2061, "speed": 8000}}',""
19.96,POSITION,'{"0": {"position": 2065, "speed": 8000}}',""
19.98,POSITION,'{"0": {"position": 2069, "speed": 8000}}',""
20.0,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
20.01,POSITION,'{"0": {"position": 2073, "speed": 8000}}',""
20.02,POSITION,'{"0": {"position": 2075, "speed": 8000}}',""
20.04,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
20.06,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
20.09,POSITION,'{"0": {"position": 2081, "speed": 8000}}',""
20.13,POSITION,'{"0": {"position": 2084, "speed": 8000}}',""
20.14,POSITION,'{"0": {"position": 2087, "speed": 8000}}',""
20.15,POSITION,'{"0": {"position": 2092, "speed": 8000}}',""
20.17,POSITION,'{"0": {"position": 2095, "speed": 8000}}',""
20.19,POSITION,'{"0": {"position": 2102, "speed": 8000}}',""
20.2,POSITION,'{"0": {"position": 2104, "speed": 8000}}',""
20.22,POSITION,'{"0": {"position": 2107, "speed": 8000}}',""
20.23,POSITION,'{"0": {"position": 2111, "speed": 8000}}',""
20.24,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
20.27,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
20.28,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
20.3,POSITION,'{"0": {"position": 2129, "speed": 8000}}',""
20.31,POSITION,'{"0": {"position": 2131, "speed": 8000}}',""
20.33,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
20.34,POSITION,'{"0": {"position": 2138, "speed": 8000}}',""
20.35,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
20.37,POSITION,'{"0": {"position": 2153, "speed": 8000}}',""
20.38,POSITION,'{"0": {"position": 2157, "speed": 8000}}',""
20.4,POSITION,'{"0": {"position": 2163, "speed": 8000}}',""
20.41,POSITION,'{"0": {"position": 2168, "speed": 8000}}',""
20.42,POSITION,'{"0": {"position": 2174, "speed": 8000}}',""
20.44,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
20.45,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
20.46,POSITION,'{"0": {"position": 2186, "speed": 8000}}',""
20.47,POSITION,'{"0": {"position": 2189, "speed": 8000}}',""
20.49,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
