time,instruction,arg_1,arg_2
4.95,POSITION,'{"5": {"position": 1475, "speed": 8000}}',""
4.97,POSITION,'{"5": {"position": 1471, "speed": 8000}}',""
4.98,POSITION,'{"5": {"position": 1469, "speed": 8000}}',""
4.99,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
4.99,POSITION,'{"5": {"position": 1463, "speed": 8000}}',""
5.01,POSITION,'{"5": {"position": 1460, "speed": 8000}}',""
5.02,POSITION,'{"5": {"position": 1456, "speed": 8000}}',""
5.03,POSITION,'{"5": {"position": 1454, "speed": 8000}}',""
5.04,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
5.04,POSITION,'{"5": {"position": 1451, "speed": 8000}}',""
5.07,POSITION,'{"5": {"position": 1449, "speed": 8000}}',""
5.08,POSITION,'{"5": {"position": 1447, "speed": 8000}}',""
5.18,POSITION,'{"5": {"position": 1437, "speed": 8000}}',""
5.19,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
5.21,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
5.21,POSITION,'{"5": {"position": 1405, "speed": 8000}}',""
5.22,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
5.22,POSITION,'{"5": {"position": 1388, "speed": 8000}}',""
5.23,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
5.23,POSITION,'{"5": {"position": 1354, "speed": 8000}}',""
5.25,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
5.25,POSITION,'{"5": {"position": 1322, "speed": 8000}}',""
5.26,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
5.26,POSITION,'{"5": {"position": 1308, "speed": 8000}}',""
5.27,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1592, "speed": 8000}}',""
5.27,POSITION,'{"5": {"position": 1288, "speed": 8000}}',""
5.29,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',""
5.29,POSITION,'{"5": {"position": 1272, "speed": 8000}}',""
5.3,POSITION,'{"5": {"position": 1266, "speed": 8000}}',""
5.31,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',""
5.31,POSITION,'{"5": {"position": 1254, "speed": 8000}}',""
5.32,POSITION,'{"5": {"position": 1248, "speed": 8000}}',""
5.34,POSITION,'{"5": {"position": 1232, "speed": 8000}}',""
5.35,POSITION,'{"5": {"position": 1224, "speed": 8000}}',""
5.36,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
5.36,POSITION,'{"5": {"position": 1212, "speed": 8000}}',""
5.37,POSITION,'{"5": {"position": 1208, "speed": 8000}}',""
5.39,POSITION,'{"5": {"position": 1201, "speed": 8000}}',""
5.4,POSITION,'{"5": {"position": 1199, "speed": 8000}}',""
5.41,POSITION,'{"5": {"position": 1195, "speed": 8000}}',""
5.43,POSITION,'{"5": {"position": 1193, "speed": 8000}}',""
5.47,POSITION,'{"5": {"position": 1198, "speed": 8000}}',""
5.48,POSITION,'{"5": {"position": 1203, "speed": 8000}}',""
