time,instruction,arg_1,arg_2
4.54,POSITION,'{"8": {"position": 1789, "speed": 8000}, "9": {"position": 1210, "speed": 8000}, "10": {"position": 1210, "speed": 8000}, "11": {"position": 1789, "speed": 8000}}',""
4.54,POSITION,'{"8": {"position": 1782, "speed": 8000}, "9": {"position": 1217, "speed": 8000}, "10": {"position": 1217, "speed": 8000}, "11": {"position": 1782, "speed": 8000}}',""
4.55,POSITION,'{"12": {"position": 1380, "speed": 8000}}',""
4.55,POSITION,'{"13": {"position": 1695, "speed": 8000}}',""
4.55,POSITION,'{"8": {"position": 1776, "speed": 8000}, "9": {"position": 1223, "speed": 8000}, "10": {"position": 1223, "speed": 8000}, "11": {"position": 1776, "speed": 8000}}',""
4.57,POSITION,'{"12": {"position": 1376, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 1693, "speed": 8000}}',""
4.57,POSITION,'{"8": {"position": 1765, "speed": 8000}, "9": {"position": 1234, "speed": 8000}, "10": {"position": 1234, "speed": 8000}, "11": {"position": 1765, "speed": 8000}}',""
4.57,POSITION,'{"0": {"position": 2193, "speed": 8000}}',""
4.58,POSITION,'{"0": {"position": 2179, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 1373, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1689, "speed": 8000}}',""
4.59,POSITION,'{"8": {"position": 1761, "speed": 8000}, "9": {"position": 1238, "speed": 8000}, "10": {"position": 1238, "speed": 8000}, "11": {"position": 1761, "speed": 8000}}',""
4.59,POSITION,'{"0": {"position": 1929, "speed": 8000}}',""
4.59,POSITION,'{"8": {"position": 1751, "speed": 8000}, "9": {"position": 1248, "speed": 8000}, "10": {"position": 1248, "speed": 8000}, "11": {"position": 1751, "speed": 8000}}',""
4.6,POSITION,'{"12": {"position": 1367, "speed": 8000}}',""
4.6,POSITION,'{"13": {"position": 1682, "speed": 8000}}',""
4.6,POSITION,'{"8": {"position": 1748, "speed": 8000}, "9": {"position": 1251, "speed": 8000}, "10": {"position": 1251, "speed": 8000}, "11": {"position": 1748, "speed": 8000}}',""
4.6,POSITION,'{"0": {"position": 1683, "speed": 8000}}',""
4.61,POSITION,'{"12": {"position": 1364, "speed": 8000}}',""
4.61,POSITION,'{"13": {"position": 1678, "speed": 8000}}',""
4.61,POSITION,'{"8": {"position": 1738, "speed": 8000}, "9": {"position": 1261, "speed": 8000}, "10": {"position": 1261, "speed": 8000}, "11": {"position": 1738, "speed": 8000}}',""
4.61,POSITION,'{"0": {"position": 1657, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1669, "speed": 8000}}',""
4.62,POSITION,'{"0": {"position": 1427, "speed": 8000}}',""
4.62,POSITION,'{"8": {"position": 1733, "speed": 8000}, "9": {"position": 1266, "speed": 8000}, "10": {"position": 1266, "speed": 8000}, "11": {"position": 1733, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1357, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1660, "speed": 8000}}',""
4.63,POSITION,'{"0": {"position": 1243, "speed": 8000}}',""
4.64,POSITION,'{"8": {"position": 1722, "speed": 8000}, "9": {"position": 1277, "speed": 8000}, "10": {"position": 1277, "speed": 8000}, "11": {"position": 1722, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 1656, "speed": 8000}}',""
4.65,POSITION,'{"8": {"position": 1717, "speed": 8000}, "9": {"position": 1282, "speed": 8000}, "10": {"position": 1282, "speed": 8000}, "11": {"position": 1717, "speed": 8000}}',""
4.65,POSITION,'{"0": {"position": 977, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1354, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 1652, "speed": 8000}}',""
4.66,POSITION,'{"8": {"position": 1708, "speed": 8000}, "9": {"position": 1291, "speed": 8000}, "10": {"position": 1291, "speed": 8000}, "11": {"position": 1708, "speed": 8000}}',""
4.66,POSITION,'{"0": {"position": 954, "speed": 8000}}',""
4.67,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1644, "speed": 8000}}',""
4.67,POSITION,'{"8": {"position": 1703, "speed": 8000}, "9": {"position": 1296, "speed": 8000}, "10": {"position": 1296, "speed": 8000}, "11": {"position": 1703, "speed": 8000}}',""
4.67,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 1348, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1640, "speed": 8000}}',""
4.68,POSITION,'{"8": {"position": 1695, "speed": 8000}, "9": {"position": 1304, "speed": 8000}, "10": {"position": 1304, "speed": 8000}, "11": {"position": 1695, "speed": 8000}}',""
4.69,POSITION,'{"8": {"position": 1690, "speed": 8000}, "9": {"position": 1309, "speed": 8000}, "10": {"position": 1309, "speed": 8000}, "11": {"position": 1690, "speed": 8000}}',""
4.7,POSITION,'{"12": {"position": 1340, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1630, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 1332, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1619, "speed": 8000}}',""
4.71,POSITION,'{"8": {"position": 1681, "speed": 8000}, "9": {"position": 1318, "speed": 8000}, "10": {"position": 1318, "speed": 8000}, "11": {"position": 1681, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1328, "speed": 8000}}',""
4.72,POSITION,'{"13": {"position": 1614, "speed": 8000}}',""
4.72,POSITION,'{"8": {"position": 1678, "speed": 8000}, "9": {"position": 1321, "speed": 8000}, "10": {"position": 1321, "speed": 8000}, "11": {"position": 1678, "speed": 8000}}',""
4.73,POSITION,'{"12": {"position": 1322, "speed": 8000}}',""
4.73,POSITION,'{"13": {"position": 1605, "speed": 8000}}',""
4.73,POSITION,'{"8": {"position": 1673, "speed": 8000}, "9": {"position": 1326, "speed": 8000}, "10": {"position": 1326, "speed": 8000}, "11": {"position": 1673, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1320, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1588, "speed": 8000}}',""
4.76,POSITION,'{"8": {"position": 1676, "speed": 8000}, "9": {"position": 1323, "speed": 8000}, "10": {"position": 1323, "speed": 8000}, "11": {"position": 1676, "speed": 8000}}',""
4.77,POSITION,'{"12": {"position": 1316, "speed": 8000}}',""
4.77,POSITION,'{"13": {"position": 1582, "speed": 8000}}',""
4.77,POSITION,'{"8": {"position": 1678, "speed": 8000}, "9": {"position": 1321, "speed": 8000}, "10": {"position": 1321, "speed": 8000}, "11": {"position": 1678, "speed": 8000}}',""
4.77,POSITION,'{"0": {"position": 873, "speed": 8000}}',""
4.78,POSITION,'{"8": {"position": 1684, "speed": 8000}, "9": {"position": 1315, "speed": 8000}, "10": {"position": 1315, "speed": 8000}, "11": {"position": 1684, "speed": 8000}}',""
4.78,POSITION,'{"0": {"position": 1031, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
4.79,POSITION,'{"8": {"position": 1687, "speed": 8000}, "9": {"position": 1312, "speed": 8000}, "10": {"position": 1312, "speed": 8000}, "11": {"position": 1687, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1564, "speed": 8000}}',""
4.8,POSITION,'{"0": {"position": 1271, "speed": 8000}}',""
4.8,POSITION,'{"0": {"position": 1296, "speed": 8000}}',""
4.81,POSITION,'{"13": {"position": 1561, "speed": 8000}}',""
4.81,POSITION,'{"8": {"position": 1689, "speed": 8000}, "9": {"position": 1310, "speed": 8000}, "10": {"position": 1310, "speed": 8000}, "11": {"position": 1689, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1320, "speed": 8000}}',""
4.82,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
4.82,POSITION,'{"8": {"position": 1693, "speed": 8000}, "9": {"position": 1306, "speed": 8000}, "10": {"position": 1306, "speed": 8000}, "11": {"position": 1693, "speed": 8000}}',""
4.82,POSITION,'{"0": {"position": 1499, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 1326, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1540, "speed": 8000}}',""
4.84,POSITION,'{"8": {"position": 1699, "speed": 8000}, "9": {"position": 1300, "speed": 8000}, "10": {"position": 1300, "speed": 8000}, "11": {"position": 1699, "speed": 8000}}',""
4.84,POSITION,'{"0": {"position": 1517, "speed": 8000}}',""
4.84,POSITION,'{"8": {"position": 1706, "speed": 8000}, "9": {"position": 1293, "speed": 8000}, "10": {"position": 1293, "speed": 8000}, "11": {"position": 1706, "speed": 8000}}',""
4.84,POSITION,'{"0": {"position": 1694, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 1340, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 1520, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1347, "speed": 8000}}',""
4.86,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
4.86,POSITION,'{"8": {"position": 1725, "speed": 8000}, "9": {"position": 1274, "speed": 8000}, "10": {"position": 1274, "speed": 8000}, "11": {"position": 1725, "speed": 8000}}',""
4.86,POSITION,'{"0": {"position": 1722, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 1361, "speed": 8000}}',""
4.87,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
4.88,POSITION,'{"8": {"position": 1738, "speed": 8000}, "9": {"position": 1261, "speed": 8000}, "10": {"position": 1261, "speed": 8000}, "11": {"position": 1738, "speed": 8000}}',""
4.88,POSITION,'{"0": {"position": 1749, "speed": 8000}}',""
4.88,POSITION,'{"8": {"position": 1775, "speed": 8000}, "9": {"position": 1224, "speed": 8000}, "10": {"position": 1224, "speed": 8000}, "11": {"position": 1775, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 1377, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
4.89,POSITION,'{"8": {"position": 1802, "speed": 8000}, "9": {"position": 1197, "speed": 8000}, "10": {"position": 1197, "speed": 8000}, "11": {"position": 1802, "speed": 8000}}',""
4.9,POSITION,'{"0": {"position": 1933, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
4.91,POSITION,'{"12": {"position": 1396, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1435, "speed": 8000}}',""
4.91,POSITION,'{"8": {"position": 1983, "speed": 8000}, "9": {"position": 1016, "speed": 8000}, "10": {"position": 1016, "speed": 8000}, "11": {"position": 1983, "speed": 8000}}',""
4.91,POSITION,'{"0": {"position": 2125, "speed": 8000}}',""
4.92,POSITION,'{"0": {"position": 2136, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
4.92,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
4.92,POSITION,'{"8": {"position": 2007, "speed": 8000}, "9": {"position": 992, "speed": 8000}, "10": {"position": 992, "speed": 8000}, "11": {"position": 2007, "speed": 8000}}',""
4.92,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1429, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
4.94,POSITION,'{"8": {"position": 2200, "speed": 8000}, "9": {"position": 800, "speed": 8000}, "10": {"position": 800, "speed": 8000}, "11": {"position": 2200, "speed": 8000}}',""
4.95,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
4.95,POSITION,'{"13": {"position": 1345, "speed": 8000}}',""
4.96,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
4.96,POSITION,'{"13": {"position": 1327, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1289, "speed": 8000}}',""
4.99,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
4.99,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
5.0,POSITION,'{"12": {"position": 1630, "speed": 8000}}',""
5.0,POSITION,'{"13": {"position": 1225, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
5.03,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
5.03,POSITION,'{"13": {"position": 1170, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1724, "speed": 8000}}',""
5.04,POSITION,'{"13": {"position": 1152, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1768, "speed": 8000}}',""
5.05,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
5.06,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
5.07,POSITION,'{"13": {"position": 1089, "speed": 8000}}',""
5.08,POSITION,'{"12": {"position": 1831, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 1078, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1869, "speed": 8000}}',""
5.09,POSITION,'{"13": {"position": 1058, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 1896, "speed": 8000}}',""
5.1,POSITION,'{"13": {"position": 1043, "speed": 8000}}',""
5.12,POSITION,'{"12": {"position": 1906, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 1920, "speed": 8000}}',""
5.13,POSITION,'{"13": {"position": 1028, "speed": 8000}}',""
5.14,POSITION,'{"12": {"position": 1925, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 1024, "speed": 8000}}',""
5.16,POSITION,'{"12": {"position": 1933, "speed": 8000}}',""
5.16,POSITION,'{"13": {"position": 1018, "speed": 8000}}',""
5.17,POSITION,'{"12": {"position": 1935, "speed": 8000}}',""
5.17,POSITION,'{"13": {"position": 1015, "speed": 8000}}',""
5.18,POSITION,'{"12": {"position": 1939, "speed": 8000}}',""
5.18,POSITION,'{"13": {"position": 1013, "speed": 8000}}',""
5.2,POSITION,'{"12": {"position": 1941, "speed": 8000}}',""
5.22,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
5.24,POSITION,'{"12": {"position": 1944, "speed": 8000}}',""
5.24,POSITION,'{"13": {"position": 1023, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1026, "speed": 8000}}',""
5.26,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
5.27,POSITION,'{"13": {"position": 1036, "speed": 8000}}',""
5.28,POSITION,'{"13": {"position": 1041, "speed": 8000}}',""
5.3,POSITION,'{"13": {"position": 1044, "speed": 8000}}',""
5.31,POSITION,'{"12": {"position": 1941, "speed": 8000}}',""
5.31,POSITION,'{"13": {"position": 1051, "speed": 8000}}',""
5.32,POSITION,'{"12": {"position": 1939, "speed": 8000}}',""
5.32,POSITION,'{"13": {"position": 1054, "speed": 8000}}',""
5.34,POSITION,'{"12": {"position": 1936, "speed": 8000}}',""
5.34,POSITION,'{"13": {"position": 1059, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 1062, "speed": 8000}}',""
5.36,POSITION,'{"12": {"position": 1932, "speed": 8000}}',""
5.36,POSITION,'{"13": {"position": 1066, "speed": 8000}}',""
5.37,POSITION,'{"12": {"position": 1928, "speed": 8000}}',""
5.37,POSITION,'{"13": {"position": 1072, "speed": 8000}}',""
5.39,POSITION,'{"12": {"position": 1925, "speed": 8000}}',""
5.39,POSITION,'{"13": {"position": 1076, "speed": 8000}}',""
5.4,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
5.4,POSITION,'{"13": {"position": 1083, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 1916, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 1086, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1913, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 1089, "speed": 8000}}',""
5.43,POSITION,'{"12": {"position": 1906, "speed": 8000}}',""
5.43,POSITION,'{"13": {"position": 1093, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1902, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1095, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1896, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
5.47,POSITION,'{"12": {"position": 1894, "speed": 8000}}',""
5.48,POSITION,'{"12": {"position": 1889, "speed": 8000}}',""
5.48,POSITION,'{"13": {"position": 1102, "speed": 8000}}',""
