time,instruction,arg_1,arg_2
3.21,POSITION,'{"12": {"position": 1255, "speed": 8000}}',""
3.21,POSITION,'{"13": {"position": 1104, "speed": 8000}}',""
3.22,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
3.23,POSITION,'{"13": {"position": 1095, "speed": 8000}}',""
3.25,POSITION,'{"13": {"position": 1093, "speed": 8000}}',""
3.26,POSITION,'{"12": {"position": 1257, "speed": 8000}}',""
3.26,POSITION,'{"13": {"position": 1090, "speed": 8000}}',""
3.27,POSITION,'{"12": {"position": 1265, "speed": 8000}}',""
3.27,POSITION,'{"13": {"position": 1088, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 1276, "speed": 8000}}',""
3.3,POSITION,'{"12": {"position": 1282, "speed": 8000}}',""
3.31,POSITION,'{"12": {"position": 1293, "speed": 8000}}',""
3.32,POSITION,'{"12": {"position": 1298, "speed": 8000}}',""
3.33,POSITION,'{"12": {"position": 1304, "speed": 8000}}',""
3.34,POSITION,'{"12": {"position": 1318, "speed": 8000}}',""
3.34,POSITION,'{"13": {"position": 1090, "speed": 8000}}',""
3.36,POSITION,'{"12": {"position": 1335, "speed": 8000}}',""
3.36,POSITION,'{"13": {"position": 1092, "speed": 8000}}',""
3.37,POSITION,'{"12": {"position": 1343, "speed": 8000}}',""
3.37,POSITION,'{"13": {"position": 1094, "speed": 8000}}',""
3.38,POSITION,'{"12": {"position": 1350, "speed": 8000}}',""
3.39,POSITION,'{"12": {"position": 1368, "speed": 8000}}',""
3.39,POSITION,'{"13": {"position": 1096, "speed": 8000}}',""
3.41,POSITION,'{"12": {"position": 1379, "speed": 8000}}',""
3.41,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
3.42,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
3.43,POSITION,'{"12": {"position": 1409, "speed": 8000}}',""
3.44,POSITION,'{"12": {"position": 1426, "speed": 8000}}',""
3.44,POSITION,'{"13": {"position": 1104, "speed": 8000}}',""
3.46,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
3.46,POSITION,'{"13": {"position": 1109, "speed": 8000}}',""
3.47,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
3.47,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
3.48,POSITION,'{"12": {"position": 1465, "speed": 8000}}',""
3.48,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
3.49,POSITION,'{"12": {"position": 1473, "speed": 8000}}',""
3.5,POSITION,'{"13": {"position": 1122, "speed": 8000}}',""
3.51,POSITION,'{"12": {"position": 1488, "speed": 8000}}',""
3.51,POSITION,'{"13": {"position": 1130, "speed": 8000}}',""
3.52,POSITION,'{"12": {"position": 1502, "speed": 8000}}',""
3.52,POSITION,'{"13": {"position": 1139, "speed": 8000}}',""
3.53,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
3.53,POSITION,'{"13": {"position": 1143, "speed": 8000}}',""
3.55,POSITION,'{"12": {"position": 1520, "speed": 8000}}',""
3.55,POSITION,'{"13": {"position": 1150, "speed": 8000}}',""
3.56,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
3.57,POSITION,'{"12": {"position": 1536, "speed": 8000}}',""
3.57,POSITION,'{"13": {"position": 1165, "speed": 8000}}',""
3.59,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 1178, "speed": 8000}}',""
3.6,POSITION,'{"12": {"position": 1551, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
3.61,POSITION,'{"12": {"position": 1560, "speed": 8000}}',""
3.61,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
3.64,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
3.64,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
3.65,POSITION,'{"12": {"position": 1576, "speed": 8000}}',""
3.65,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
3.67,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
3.68,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 1221, "speed": 8000}}',""
3.69,POSITION,'{"12": {"position": 1587, "speed": 8000}}',""
3.69,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
3.7,POSITION,'{"13": {"position": 1234, "speed": 8000}}',""
3.72,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
3.73,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
3.73,POSITION,'{"13": {"position": 1250, "speed": 8000}}',""
3.75,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
3.75,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
3.76,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
3.76,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
3.77,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
3.78,POSITION,'{"12": {"position": 1601, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
3.8,POSITION,'{"12": {"position": 1604, "speed": 8000}}',""
3.8,POSITION,'{"13": {"position": 1280, "speed": 8000}}',""
3.81,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
3.82,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
3.83,POSITION,'{"12": {"position": 1606, "speed": 8000}}',""
3.84,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
3.85,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
3.86,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
3.87,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
3.88,POSITION,'{"13": {"position": 1340, "speed": 8000}}',""
3.9,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1350, "speed": 8000}}',""
3.91,POSITION,'{"12": {"position": 1601, "speed": 8000}}',""
3.91,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
3.92,POSITION,'{"12": {"position": 1594, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
3.94,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
3.94,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
3.95,POSITION,'{"12": {"position": 1580, "speed": 8000}}',""
3.95,POSITION,'{"13": {"position": 1390, "speed": 8000}}',""
3.96,POSITION,'{"12": {"position": 1567, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1404, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 1554, "speed": 8000}}',""
3.98,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
3.99,POSITION,'{"12": {"position": 1548, "speed": 8000}}',""
3.99,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1536, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
4.02,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
4.03,POSITION,'{"12": {"position": 1516, "speed": 8000}}',""
4.03,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
4.04,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1492, "speed": 8000}}',""
4.05,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
4.07,POSITION,'{"12": {"position": 1486, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1515, "speed": 8000}}',""
4.08,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
4.08,POSITION,'{"13": {"position": 1522, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
4.1,POSITION,'{"12": {"position": 1467, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 1543, "speed": 8000}}',""
4.12,POSITION,'{"12": {"position": 1464, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
4.13,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
4.13,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
4.15,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
4.15,POSITION,'{"13": {"position": 1559, "speed": 8000}}',""
4.16,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
4.16,POSITION,'{"13": {"position": 1565, "speed": 8000}}',""
4.17,POSITION,'{"12": {"position": 1444, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1568, "speed": 8000}}',""
4.19,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
4.2,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
4.2,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
4.21,POSITION,'{"13": {"position": 1573, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
4.24,POSITION,'{"12": {"position": 1421, "speed": 8000}}',""
4.25,POSITION,'{"12": {"position": 1418, "speed": 8000}}',""
4.26,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
4.28,POSITION,'{"12": {"position": 1412, "speed": 8000}}',""
4.28,POSITION,'{"13": {"position": 1576, "speed": 8000}}',""
4.29,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
4.31,POSITION,'{"12": {"position": 1405, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 1401, "speed": 8000}}',""
4.33,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
4.39,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 1573, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1389, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 1567, "speed": 8000}}',""
4.43,POSITION,'{"13": {"position": 1565, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
4.44,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
4.45,POSITION,'{"12": {"position": 1384, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 1558, "speed": 8000}}',""
4.47,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
4.48,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 1550, "speed": 8000}}',""
4.49,POSITION,'{"13": {"position": 1547, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 1539, "speed": 8000}}',""
4.52,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
4.55,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
4.59,POSITION,'{"12": {"position": 1385, "speed": 8000}}',""
4.59,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
4.61,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1502, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
4.64,POSITION,'{"12": {"position": 1396, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
4.67,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 1412, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
4.69,POSITION,'{"12": {"position": 1426, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
4.74,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
4.78,POSITION,'{"12": {"position": 1502, "speed": 8000}}',""
4.78,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
4.79,POSITION,'{"12": {"position": 1516, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
4.8,POSITION,'{"12": {"position": 1525, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1456, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1541, "speed": 8000}}',""
4.82,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 1556, "speed": 8000}}',""
4.83,POSITION,'{"13": {"position": 1438, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 1564, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1435, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
4.86,POSITION,'{"13": {"position": 1429, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
4.87,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1398, "speed": 8000}}',""
4.91,POSITION,'{"12": {"position": 1633, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
4.93,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1348, "speed": 8000}}',""
4.96,POSITION,'{"12": {"position": 1698, "speed": 8000}}',""
4.96,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1725, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1738, "speed": 8000}}',""
4.98,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
4.99,POSITION,'{"12": {"position": 1760, "speed": 8000}}',""
5.0,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1783, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1170, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
5.02,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1826, "speed": 8000}}',""
5.04,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1854, "speed": 8000}}',""
5.05,POSITION,'{"13": {"position": 1059, "speed": 8000}}',""
5.06,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
5.06,POSITION,'{"13": {"position": 1041, "speed": 8000}}',""
5.08,POSITION,'{"12": {"position": 1904, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 1002, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1936, "speed": 8000}}',""
5.09,POSITION,'{"13": {"position": 972, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 1950, "speed": 8000}}',""
5.1,POSITION,'{"13": {"position": 961, "speed": 8000}}',""
5.12,POSITION,'{"12": {"position": 1977, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 940, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 1997, "speed": 8000}}',""
5.13,POSITION,'{"13": {"position": 924, "speed": 8000}}',""
5.14,POSITION,'{"12": {"position": 2004, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 918, "speed": 8000}}',""
5.15,POSITION,'{"12": {"position": 2015, "speed": 8000}}',""
5.16,POSITION,'{"13": {"position": 910, "speed": 8000}}',""
5.17,POSITION,'{"12": {"position": 2019, "speed": 8000}}',""
5.17,POSITION,'{"13": {"position": 906, "speed": 8000}}',""
5.18,POSITION,'{"12": {"position": 2025, "speed": 8000}}',""
5.18,POSITION,'{"13": {"position": 902, "speed": 8000}}',""
5.2,POSITION,'{"12": {"position": 2028, "speed": 8000}}',""
5.21,POSITION,'{"13": {"position": 900, "speed": 8000}}',""
5.23,POSITION,'{"13": {"position": 902, "speed": 8000}}',""
5.24,POSITION,'{"13": {"position": 907, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 909, "speed": 8000}}',""
5.26,POSITION,'{"13": {"position": 912, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 917, "speed": 8000}}',""
5.3,POSITION,'{"12": {"position": 2025, "speed": 8000}}',""
5.3,POSITION,'{"13": {"position": 919, "speed": 8000}}',""
5.31,POSITION,'{"12": {"position": 2023, "speed": 8000}}',""
5.31,POSITION,'{"13": {"position": 924, "speed": 8000}}',""
5.33,POSITION,'{"12": {"position": 2021, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 930, "speed": 8000}}',""
5.34,POSITION,'{"12": {"position": 2019, "speed": 8000}}',""
5.34,POSITION,'{"13": {"position": 936, "speed": 8000}}',""
5.35,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 948, "speed": 8000}}',""
5.37,POSITION,'{"13": {"position": 958, "speed": 8000}}',""
5.38,POSITION,'{"12": {"position": 2015, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 963, "speed": 8000}}',""
5.39,POSITION,'{"12": {"position": 2011, "speed": 8000}}',""
5.39,POSITION,'{"13": {"position": 971, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 2002, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 978, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1991, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 983, "speed": 8000}}',""
5.43,POSITION,'{"12": {"position": 1985, "speed": 8000}}',""
5.43,POSITION,'{"13": {"position": 987, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1979, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 991, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1965, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 998, "speed": 8000}}',""
5.47,POSITION,'{"12": {"position": 1953, "speed": 8000}}',""
5.48,POSITION,'{"13": {"position": 1006, "speed": 8000}}',""
