time,instruction,arg_1,arg_2
5.94,POSITION,'{"5": {"position": 1795, "speed": 8000}}',""
5.95,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',""
5.95,POSITION,'{"5": {"position": 1791, "speed": 8000}}',""
5.97,POSITION,'{"5": {"position": 1785, "speed": 8000}}',""
5.98,POSITION,'{"5": {"position": 1782, "speed": 8000}}',""
6.0,POSITION,'{"5": {"position": 1780, "speed": 8000}}',""
6.01,POSITION,'{"5": {"position": 1778, "speed": 8000}}',""
6.04,POSITION,'{"5": {"position": 1776, "speed": 8000}}',""
6.06,POSITION,'{"5": {"position": 1770, "speed": 8000}}',""
6.07,POSITION,'{"5": {"position": 1765, "speed": 8000}}',""
6.08,POSITION,'{"5": {"position": 1754, "speed": 8000}}',""
6.1,POSITION,'{"5": {"position": 1747, "speed": 8000}}',""
6.11,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
6.11,POSITION,'{"5": {"position": 1729, "speed": 8000}}',""
6.12,POSITION,'{"5": {"position": 1716, "speed": 8000}}',""
6.14,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
6.14,POSITION,'{"5": {"position": 1688, "speed": 8000}}',""
6.15,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
6.15,POSITION,'{"5": {"position": 1653, "speed": 8000}}',""
6.16,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
6.16,POSITION,'{"5": {"position": 1629, "speed": 8000}}',""
6.18,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
6.18,POSITION,'{"5": {"position": 1442, "speed": 8000}}',""
6.19,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',""
6.19,POSITION,'{"5": {"position": 1412, "speed": 8000}}',""
6.2,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
6.21,POSITION,'{"5": {"position": 1386, "speed": 8000}}',""
6.22,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',""
6.22,POSITION,'{"5": {"position": 1332, "speed": 8000}}',""
6.23,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',""
6.23,POSITION,'{"5": {"position": 1304, "speed": 8000}}',""
6.24,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',""
6.24,POSITION,'{"5": {"position": 1260, "speed": 8000}}',""
6.26,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
6.26,POSITION,'{"5": {"position": 1228, "speed": 8000}}',""
6.27,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1526, "speed": 8000}}',""
6.27,POSITION,'{"5": {"position": 1216, "speed": 8000}}',""
6.28,POSITION,'{"7": {"position": 1531, "speed": 8000}, "6": {"position": 1523, "speed": 8000}}',""
6.28,POSITION,'{"5": {"position": 1199, "speed": 8000}}',""
6.29,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1520, "speed": 8000}}',""
6.3,POSITION,'{"5": {"position": 1189, "speed": 8000}}',""
6.31,POSITION,'{"5": {"position": 1186, "speed": 8000}}',""
6.32,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1518, "speed": 8000}}',""
6.38,POSITION,'{"5": {"position": 1190, "speed": 8000}}',""
6.39,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1520, "speed": 8000}}',""
6.39,POSITION,'{"5": {"position": 1192, "speed": 8000}}',""
6.41,POSITION,'{"7": {"position": 1532, "speed": 8000}, "6": {"position": 1522, "speed": 8000}}',""
6.41,POSITION,'{"5": {"position": 1194, "speed": 8000}}',""
6.46,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',""
6.46,POSITION,'{"5": {"position": 1196, "speed": 8000}}',""
6.47,POSITION,'{"5": {"position": 1199, "speed": 8000}}',""
6.49,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1526, "speed": 8000}}',""
6.49,POSITION,'{"5": {"position": 1201, "speed": 8000}}',""
6.51,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1528, "speed": 8000}}',""
6.51,POSITION,'{"5": {"position": 1203, "speed": 8000}}',""
6.56,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1530, "speed": 8000}}',""
6.56,POSITION,'{"5": {"position": 1206, "speed": 8000}}',""
6.57,POSITION,'{"5": {"position": 1210, "speed": 8000}}',""
6.58,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
6.58,POSITION,'{"5": {"position": 1212, "speed": 8000}}',""
6.61,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1533, "speed": 8000}}',""
6.61,POSITION,'{"5": {"position": 1215, "speed": 8000}}',""
6.63,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',""
6.7,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',""
6.7,POSITION,'{"5": {"position": 1213, "speed": 8000}}',""
6.71,POSITION,'{"5": {"position": 1210, "speed": 8000}}',""
6.72,POSITION,'{"5": {"position": 1208, "speed": 8000}}',""
6.73,POSITION,'{"5": {"position": 1204, "speed": 8000}}',""
6.76,POSITION,'{"5": {"position": 1201, "speed": 8000}}',""
6.77,POSITION,'{"5": {"position": 1198, "speed": 8000}}',""
6.79,POSITION,'{"5": {"position": 1193, "speed": 8000}}',""
6.8,POSITION,'{"5": {"position": 1190, "speed": 8000}}',""
6.82,POSITION,'{"5": {"position": 1182, "speed": 8000}}',""
6.83,POSITION,'{"5": {"position": 1176, "speed": 8000}}',""
6.84,POSITION,'{"5": {"position": 1164, "speed": 8000}}',""
6.85,POSITION,'{"5": {"position": 1159, "speed": 8000}}',""
6.87,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1539, "speed": 8000}}',""
6.87,POSITION,'{"5": {"position": 1144, "speed": 8000}}',""
6.88,POSITION,'{"5": {"position": 1126, "speed": 8000}}',""
6.89,POSITION,'{"5": {"position": 1116, "speed": 8000}}',""
6.9,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
6.9,POSITION,'{"5": {"position": 1104, "speed": 8000}}',""
6.92,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',""
6.92,POSITION,'{"5": {"position": 1080, "speed": 8000}}',""
6.93,POSITION,'{"5": {"position": 1068, "speed": 8000}}',""
6.94,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1548, "speed": 8000}}',""
6.94,POSITION,'{"5": {"position": 1047, "speed": 8000}}',""
6.95,POSITION,'{"5": {"position": 1036, "speed": 8000}}',""
6.97,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
6.97,POSITION,'{"5": {"position": 1012, "speed": 8000}}',""
6.98,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
6.98,POSITION,'{"5": {"position": 991, "speed": 8000}}',""
6.99,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',""
6.99,POSITION,'{"5": {"position": 982, "speed": 8000}}',""
7.01,POSITION,'{"7": {"position": 1500, "speed": 8000}, "6": {"position": 1561, "speed": 8000}}',""
7.01,POSITION,'{"5": {"position": 968, "speed": 8000}}',""
7.02,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
7.02,POSITION,'{"5": {"position": 955, "speed": 8000}}',""
7.03,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1566, "speed": 8000}}',""
7.03,POSITION,'{"5": {"position": 948, "speed": 8000}}',""
7.04,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
7.05,POSITION,'{"5": {"position": 935, "speed": 8000}}',""
7.06,POSITION,'{"5": {"position": 924, "speed": 8000}}',""
7.07,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
7.07,POSITION,'{"5": {"position": 920, "speed": 8000}}',""
7.08,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
7.08,POSITION,'{"5": {"position": 913, "speed": 8000}}',""
7.1,POSITION,'{"5": {"position": 910, "speed": 8000}}',""
7.11,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
7.11,POSITION,'{"5": {"position": 905, "speed": 8000}}',""
7.12,POSITION,'{"5": {"position": 903, "speed": 8000}}',""
7.13,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',""
7.13,POSITION,'{"5": {"position": 899, "speed": 8000}}',""
7.15,POSITION,'{"5": {"position": 897, "speed": 8000}}',""
7.16,POSITION,'{"5": {"position": 895, "speed": 8000}}',""
7.17,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
7.17,POSITION,'{"5": {"position": 893, "speed": 8000}}',""
7.18,POSITION,'{"5": {"position": 891, "speed": 8000}}',""
7.21,POSITION,'{"5": {"position": 889, "speed": 8000}}',""
7.22,POSITION,'{"5": {"position": 887, "speed": 8000}}',""
7.26,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',""
7.27,POSITION,'{"5": {"position": 884, "speed": 8000}}',""
7.31,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',""
7.31,POSITION,'{"5": {"position": 889, "speed": 8000}}',""
7.32,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',""
7.32,POSITION,'{"5": {"position": 893, "speed": 8000}}',""
7.34,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
7.34,POSITION,'{"5": {"position": 906, "speed": 8000}}',""
7.35,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',""
7.35,POSITION,'{"5": {"position": 922, "speed": 8000}}',""
7.36,POSITION,'{"7": {"position": 1467, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',""
7.36,POSITION,'{"5": {"position": 932, "speed": 8000}}',""
7.38,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',""
7.38,POSITION,'{"5": {"position": 953, "speed": 8000}}',""
7.39,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
7.39,POSITION,'{"5": {"position": 962, "speed": 8000}}',""
7.4,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
7.4,POSITION,'{"5": {"position": 979, "speed": 8000}}',""
7.42,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
7.42,POSITION,'{"5": {"position": 986, "speed": 8000}}',""
7.43,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
7.43,POSITION,'{"5": {"position": 995, "speed": 8000}}',""
7.44,POSITION,'{"5": {"position": 998, "speed": 8000}}',""
7.46,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',""
7.46,POSITION,'{"5": {"position": 1003, "speed": 8000}}',""
7.47,POSITION,'{"5": {"position": 1006, "speed": 8000}}',""
7.49,POSITION,'{"5": {"position": 1008, "speed": 8000}}',""
7.51,POSITION,'{"5": {"position": 1010, "speed": 8000}}',""
7.59,POSITION,'{"5": {"position": 1012, "speed": 8000}}',""
7.6,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',""
7.61,POSITION,'{"5": {"position": 1017, "speed": 8000}}',""
7.62,POSITION,'{"5": {"position": 1025, "speed": 8000}}',""
7.63,POSITION,'{"5": {"position": 1030, "speed": 8000}}',""
7.64,POSITION,'{"5": {"position": 1035, "speed": 8000}}',""
7.65,POSITION,'{"5": {"position": 1048, "speed": 8000}}',""
7.67,POSITION,'{"5": {"position": 1056, "speed": 8000}}',""
7.68,POSITION,'{"5": {"position": 1063, "speed": 8000}}',""
7.69,POSITION,'{"5": {"position": 1079, "speed": 8000}}',""
7.7,POSITION,'{"5": {"position": 1089, "speed": 8000}}',""
7.71,POSITION,'{"5": {"position": 1108, "speed": 8000}}',""
7.73,POSITION,'{"5": {"position": 1119, "speed": 8000}}',""
7.74,POSITION,'{"5": {"position": 1139, "speed": 8000}}',""
7.75,POSITION,'{"5": {"position": 1159, "speed": 8000}}',""
7.76,POSITION,'{"5": {"position": 1167, "speed": 8000}}',""
7.77,POSITION,'{"5": {"position": 1176, "speed": 8000}}',""
7.79,POSITION,'{"5": {"position": 1194, "speed": 8000}}',""
7.8,POSITION,'{"5": {"position": 1213, "speed": 8000}}',""
7.81,POSITION,'{"5": {"position": 1223, "speed": 8000}}',""
7.82,POSITION,'{"5": {"position": 1239, "speed": 8000}}',""
7.83,POSITION,'{"5": {"position": 1245, "speed": 8000}}',""
7.85,POSITION,'{"5": {"position": 1254, "speed": 8000}}',""
7.86,POSITION,'{"5": {"position": 1257, "speed": 8000}}',""
7.87,POSITION,'{"5": {"position": 1262, "speed": 8000}}',""
7.89,POSITION,'{"5": {"position": 1265, "speed": 8000}}',""
7.91,POSITION,'{"5": {"position": 1267, "speed": 8000}}',""
7.93,POSITION,'{"5": {"position": 1270, "speed": 8000}}',""
7.94,POSITION,'{"5": {"position": 1274, "speed": 8000}}',""
7.95,POSITION,'{"5": {"position": 1278, "speed": 8000}}',""
7.96,POSITION,'{"5": {"position": 1283, "speed": 8000}}',""
