time,instruction,arg_1,arg_2
6.74,POSITION,'{"13": {"position": 1332, "speed": 8000}}',""
6.76,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
6.77,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
6.78,POSITION,'{"12": {"position": 1597, "speed": 8000}}',""
6.78,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
6.79,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
6.81,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
6.82,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
6.82,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
6.83,POSITION,'{"12": {"position": 1605, "speed": 8000}}',""
6.83,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
6.84,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
6.84,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
6.86,POSITION,'{"12": {"position": 1618, "speed": 8000}}',""
6.86,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
6.87,POSITION,'{"12": {"position": 1627, "speed": 8000}}',""
6.87,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
6.88,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
6.88,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
6.9,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
6.9,POSITION,'{"13": {"position": 1244, "speed": 8000}}',""
6.91,POSITION,'{"12": {"position": 1642, "speed": 8000}}',""
6.91,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
6.92,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
6.92,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
6.94,POSITION,'{"12": {"position": 1653, "speed": 8000}}',""
6.94,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
6.95,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
6.95,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
6.96,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
6.96,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
6.97,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
6.98,POSITION,'{"13": {"position": 1210, "speed": 8000}}',""
6.99,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
6.99,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
7.0,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
7.0,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
7.02,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
7.02,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
7.03,POSITION,'{"12": {"position": 1690, "speed": 8000}}',""
7.03,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
7.04,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
7.04,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
7.05,POSITION,'{"12": {"position": 1696, "speed": 8000}}',""
7.07,POSITION,'{"13": {"position": 1192, "speed": 8000}}',""
7.08,POSITION,'{"13": {"position": 1189, "speed": 8000}}',""
7.09,POSITION,'{"12": {"position": 1698, "speed": 8000}}',""
7.09,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
7.1,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
7.11,POSITION,'{"13": {"position": 1174, "speed": 8000}}',""
7.13,POSITION,'{"13": {"position": 1169, "speed": 8000}}',""
7.15,POSITION,'{"13": {"position": 1165, "speed": 8000}}',""
7.16,POSITION,'{"12": {"position": 1700, "speed": 8000}}',""
7.18,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
7.19,POSITION,'{"13": {"position": 1161, "speed": 8000}}',""
7.29,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
7.3,POSITION,'{"12": {"position": 1706, "speed": 8000}}',""
7.3,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
7.32,POSITION,'{"12": {"position": 1708, "speed": 8000}}',""
7.34,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
7.35,POSITION,'{"12": {"position": 1718, "speed": 8000}}',""
7.36,POSITION,'{"12": {"position": 1721, "speed": 8000}}',""
7.36,POSITION,'{"13": {"position": 1156, "speed": 8000}}',""
7.38,POSITION,'{"12": {"position": 1728, "speed": 8000}}',""
7.38,POSITION,'{"13": {"position": 1150, "speed": 8000}}',""
7.39,POSITION,'{"12": {"position": 1736, "speed": 8000}}',""
7.39,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
7.4,POSITION,'{"12": {"position": 1743, "speed": 8000}}',""
7.4,POSITION,'{"13": {"position": 1133, "speed": 8000}}',""
7.42,POSITION,'{"12": {"position": 1757, "speed": 8000}}',""
7.42,POSITION,'{"13": {"position": 1121, "speed": 8000}}',""
7.43,POSITION,'{"12": {"position": 1764, "speed": 8000}}',""
7.43,POSITION,'{"13": {"position": 1115, "speed": 8000}}',""
7.44,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
7.44,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
7.46,POSITION,'{"12": {"position": 1787, "speed": 8000}}',""
7.46,POSITION,'{"13": {"position": 1088, "speed": 8000}}',""
7.47,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
7.47,POSITION,'{"13": {"position": 1071, "speed": 8000}}',""
7.48,POSITION,'{"12": {"position": 1831, "speed": 8000}}',""
7.48,POSITION,'{"13": {"position": 1055, "speed": 8000}}',""
7.5,POSITION,'{"12": {"position": 1841, "speed": 8000}}',""
7.5,POSITION,'{"13": {"position": 1047, "speed": 8000}}',""
7.51,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
7.51,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
7.52,POSITION,'{"12": {"position": 1889, "speed": 8000}}',""
7.52,POSITION,'{"13": {"position": 1022, "speed": 8000}}',""
7.54,POSITION,'{"12": {"position": 1912, "speed": 8000}}',""
7.54,POSITION,'{"13": {"position": 1014, "speed": 8000}}',""
7.55,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
7.55,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
7.56,POSITION,'{"12": {"position": 1940, "speed": 8000}}',""
7.56,POSITION,'{"13": {"position": 1007, "speed": 8000}}',""
7.58,POSITION,'{"12": {"position": 1958, "speed": 8000}}',""
7.58,POSITION,'{"13": {"position": 1004, "speed": 8000}}',""
7.59,POSITION,'{"12": {"position": 1966, "speed": 8000}}',""
7.6,POSITION,'{"12": {"position": 1981, "speed": 8000}}',""
7.6,POSITION,'{"13": {"position": 1002, "speed": 8000}}',""
7.61,POSITION,'{"12": {"position": 1987, "speed": 8000}}',""
7.63,POSITION,'{"12": {"position": 2000, "speed": 8000}}',""
7.64,POSITION,'{"12": {"position": 2005, "speed": 8000}}',""
7.65,POSITION,'{"12": {"position": 2015, "speed": 8000}}',""
7.66,POSITION,'{"12": {"position": 2021, "speed": 8000}}',""
7.66,POSITION,'{"13": {"position": 1000, "speed": 8000}}',""
7.68,POSITION,'{"12": {"position": 2031, "speed": 8000}}',""
7.69,POSITION,'{"12": {"position": 2035, "speed": 8000}}',""
7.7,POSITION,'{"12": {"position": 2041, "speed": 8000}}',""
7.71,POSITION,'{"12": {"position": 2043, "speed": 8000}}',""
7.71,POSITION,'{"13": {"position": 997, "speed": 8000}}',""
7.72,POSITION,'{"12": {"position": 2046, "speed": 8000}}',""
7.73,POSITION,'{"13": {"position": 995, "speed": 8000}}',""
7.75,POSITION,'{"12": {"position": 2048, "speed": 8000}}',""
7.75,POSITION,'{"13": {"position": 991, "speed": 8000}}',""
7.76,POSITION,'{"13": {"position": 988, "speed": 8000}}',""
7.77,POSITION,'{"13": {"position": 982, "speed": 8000}}',""
7.79,POSITION,'{"13": {"position": 975, "speed": 8000}}',""
7.8,POSITION,'{"13": {"position": 962, "speed": 8000}}',""
7.81,POSITION,'{"13": {"position": 957, "speed": 8000}}',""
7.82,POSITION,'{"12": {"position": 2046, "speed": 8000}}',""
7.82,POSITION,'{"13": {"position": 946, "speed": 8000}}',""
7.84,POSITION,'{"12": {"position": 2041, "speed": 8000}}',""
7.84,POSITION,'{"13": {"position": 939, "speed": 8000}}',""
7.85,POSITION,'{"12": {"position": 2038, "speed": 8000}}',""
7.85,POSITION,'{"13": {"position": 936, "speed": 8000}}',""
7.86,POSITION,'{"12": {"position": 2028, "speed": 8000}}',""
7.86,POSITION,'{"13": {"position": 931, "speed": 8000}}',""
7.87,POSITION,'{"12": {"position": 2024, "speed": 8000}}',""
7.88,POSITION,'{"13": {"position": 928, "speed": 8000}}',""
7.89,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
7.89,POSITION,'{"13": {"position": 923, "speed": 8000}}',""
7.9,POSITION,'{"12": {"position": 2014, "speed": 8000}}',""
7.9,POSITION,'{"13": {"position": 919, "speed": 8000}}',""
7.91,POSITION,'{"12": {"position": 2010, "speed": 8000}}',""
7.91,POSITION,'{"13": {"position": 909, "speed": 8000}}',""
7.93,POSITION,'{"13": {"position": 898, "speed": 8000}}',""
7.94,POSITION,'{"12": {"position": 2006, "speed": 8000}}',""
7.94,POSITION,'{"13": {"position": 893, "speed": 8000}}',""
7.95,POSITION,'{"12": {"position": 2004, "speed": 8000}}',""
7.95,POSITION,'{"13": {"position": 887, "speed": 8000}}',""
7.96,POSITION,'{"12": {"position": 1993, "speed": 8000}}',""
7.96,POSITION,'{"13": {"position": 879, "speed": 8000}}',""
