time,instruction,arg_1,arg_2
2.43,POSITION,'{"7": {"position": 1434, "speed": 8000}, "6": {"position": 1644, "speed": 8000}}',""
2.43,POSITION,'{"5": {"position": 1650, "speed": 8000}}',""
2.46,POSITION,'{"5": {"position": 1653, "speed": 8000}}',""
2.47,POSITION,'{"7": {"position": 1435, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
2.47,POSITION,'{"5": {"position": 1656, "speed": 8000}}',""
2.48,POSITION,'{"5": {"position": 1659, "speed": 8000}}',""
2.51,POSITION,'{"5": {"position": 1662, "speed": 8000}}',""
2.52,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
2.52,POSITION,'{"5": {"position": 1665, "speed": 8000}}',""
2.53,POSITION,'{"5": {"position": 1667, "speed": 8000}}',""
2.54,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',""
2.55,POSITION,'{"5": {"position": 1669, "speed": 8000}}',""
2.57,POSITION,'{"5": {"position": 1672, "speed": 8000}}',""
2.58,POSITION,'{"5": {"position": 1675, "speed": 8000}}',""
2.61,POSITION,'{"5": {"position": 1677, "speed": 8000}}',""
2.64,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
2.64,POSITION,'{"5": {"position": 1679, "speed": 8000}}',""
2.66,POSITION,'{"7": {"position": 1442, "speed": 8000}, "6": {"position": 1633, "speed": 8000}}',""
2.66,POSITION,'{"5": {"position": 1681, "speed": 8000}}',""
2.67,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',""
2.69,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
2.69,POSITION,'{"5": {"position": 1677, "speed": 8000}}',""
2.7,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1596, "speed": 8000}}',""
2.7,POSITION,'{"5": {"position": 1661, "speed": 8000}}',""
2.71,POSITION,'{"7": {"position": 1474, "speed": 8000}, "6": {"position": 1594, "speed": 8000}}',""
2.71,POSITION,'{"5": {"position": 1650, "speed": 8000}}',""
2.73,POSITION,'{"7": {"position": 1479, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',""
2.73,POSITION,'{"5": {"position": 1616, "speed": 8000}}',""
2.74,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1556, "speed": 8000}}',""
2.74,POSITION,'{"5": {"position": 1570, "speed": 8000}}',""
2.75,POSITION,'{"5": {"position": 1545, "speed": 8000}}',""
2.77,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',""
2.77,POSITION,'{"5": {"position": 1521, "speed": 8000}}',""
2.78,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
2.78,POSITION,'{"5": {"position": 1476, "speed": 8000}}',""
2.79,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',""
2.79,POSITION,'{"5": {"position": 1436, "speed": 8000}}',""
2.81,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',""
2.81,POSITION,'{"5": {"position": 1420, "speed": 8000}}',""
2.82,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',""
2.82,POSITION,'{"5": {"position": 1391, "speed": 8000}}',""
2.83,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1531, "speed": 8000}}',""
2.83,POSITION,'{"5": {"position": 1368, "speed": 8000}}',""
2.85,POSITION,'{"5": {"position": 1359, "speed": 8000}}',""
2.86,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1528, "speed": 8000}}',""
2.86,POSITION,'{"5": {"position": 1342, "speed": 8000}}',""
2.87,POSITION,'{"5": {"position": 1329, "speed": 8000}}',""
2.88,POSITION,'{"5": {"position": 1324, "speed": 8000}}',""
2.89,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1526, "speed": 8000}}',""
2.9,POSITION,'{"5": {"position": 1317, "speed": 8000}}',""
2.91,POSITION,'{"5": {"position": 1314, "speed": 8000}}',""
2.92,POSITION,'{"5": {"position": 1310, "speed": 8000}}',""
2.94,POSITION,'{"5": {"position": 1307, "speed": 8000}}',""
2.98,POSITION,'{"5": {"position": 1305, "speed": 8000}}',""
3.08,POSITION,'{"5": {"position": 1302, "speed": 8000}}',""
3.1,POSITION,'{"5": {"position": 1300, "speed": 8000}}',""
3.12,POSITION,'{"5": {"position": 1298, "speed": 8000}}',""
3.13,POSITION,'{"5": {"position": 1296, "speed": 8000}}',""
3.14,POSITION,'{"5": {"position": 1289, "speed": 8000}}',""
3.16,POSITION,'{"5": {"position": 1282, "speed": 8000}}',""
3.17,POSITION,'{"5": {"position": 1277, "speed": 8000}}',""
3.18,POSITION,'{"5": {"position": 1263, "speed": 8000}}',""
3.19,POSITION,'{"5": {"position": 1250, "speed": 8000}}',""
3.21,POSITION,'{"5": {"position": 1218, "speed": 8000}}',""
3.22,POSITION,'{"5": {"position": 1046, "speed": 8000}}',""
3.23,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
3.23,POSITION,'{"5": {"position": 1037, "speed": 8000}}',""
3.25,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',""
3.25,POSITION,'{"5": {"position": 991, "speed": 8000}}',""
3.26,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',""
3.26,POSITION,'{"5": {"position": 834, "speed": 8000}}',""
3.27,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
3.28,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
3.29,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',""
3.3,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
3.31,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
3.32,POSITION,'{"7": {"position": 1479, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',""
3.33,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
3.35,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1598, "speed": 8000}}',""
3.36,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
3.37,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
3.38,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
3.39,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
3.42,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
3.46,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
3.51,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
3.52,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
3.54,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
3.55,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',""
3.56,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
3.58,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1633, "speed": 8000}}',""
3.59,POSITION,'{"7": {"position": 1421, "speed": 8000}, "6": {"position": 1660, "speed": 8000}}',""
3.6,POSITION,'{"7": {"position": 1419, "speed": 8000}, "6": {"position": 1663, "speed": 8000}}',""
