time,instruction,arg_1,arg_2
3.83,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',
3.83,POSITION,'{"5": {"position": 1717, "speed": 8000}}',
3.84,POSITION,'{"5": {"position": 1713, "speed": 8000}}',
3.86,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',
3.86,POSITION,'{"5": {"position": 1711, "speed": 8000}}',
3.87,POSITION,'{"5": {"position": 1706, "speed": 8000}}',
3.88,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',
3.88,POSITION,'{"5": {"position": 1700, "speed": 8000}}',
3.89,POSITION,'{"5": {"position": 1697, "speed": 8000}}',
3.91,POSITION,'{"5": {"position": 1694, "speed": 8000}}',
3.92,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',
3.92,POSITION,'{"5": {"position": 1687, "speed": 8000}}',
3.93,POSITION,'{"5": {"position": 1680, "speed": 8000}}',
3.95,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',
3.95,POSITION,'{"5": {"position": 1677, "speed": 8000}}',
3.96,POSITION,'{"5": {"position": 1673, "speed": 8000}}',
3.97,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',
3.97,POSITION,'{"5": {"position": 1669, "speed": 8000}}',
3.99,POSITION,'{"5": {"position": 1667, "speed": 8000}}',
4.0,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',
4.0,POSITION,'{"5": {"position": 1660, "speed": 8000}}',
4.01,POSITION,'{"5": {"position": 1657, "speed": 8000}}',
4.02,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',
4.02,POSITION,'{"5": {"position": 1650, "speed": 8000}}',
4.04,POSITION,'{"5": {"position": 1646, "speed": 8000}}',
4.05,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',
4.05,POSITION,'{"5": {"position": 1639, "speed": 8000}}',
4.06,POSITION,'{"5": {"position": 1629, "speed": 8000}}',
4.07,POSITION,'{"5": {"position": 1624, "speed": 8000}}',
4.09,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',
4.09,POSITION,'{"5": {"position": 1610, "speed": 8000}}',
4.1,POSITION,'{"5": {"position": 1595, "speed": 8000}}',
4.11,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',
4.11,POSITION,'{"5": {"position": 1586, "speed": 8000}}',
4.13,POSITION,'{"5": {"position": 1566, "speed": 8000}}',
4.14,POSITION,'{"5": {"position": 1556, "speed": 8000}}',
4.15,POSITION,'{"5": {"position": 1539, "speed": 8000}}',
4.16,POSITION,'{"5": {"position": 1530, "speed": 8000}}',
4.17,POSITION,'{"7": {"position": 1486, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',
4.17,POSITION,'{"5": {"position": 1522, "speed": 8000}}',
4.19,POSITION,'{"5": {"position": 1505, "speed": 8000}}',
4.2,POSITION,'{"5": {"position": 1496, "speed": 8000}}',
4.21,POSITION,'{"5": {"position": 1479, "speed": 8000}}',
4.22,POSITION,'{"5": {"position": 1470, "speed": 8000}}',
4.24,POSITION,'{"5": {"position": 1451, "speed": 8000}}',
4.25,POSITION,'{"5": {"position": 1441, "speed": 8000}}',
4.26,POSITION,'{"5": {"position": 1424, "speed": 8000}}',
4.27,POSITION,'{"5": {"position": 1416, "speed": 8000}}',
4.28,POSITION,'{"5": {"position": 1398, "speed": 8000}}',
4.3,POSITION,'{"5": {"position": 1391, "speed": 8000}}',
4.31,POSITION,'{"5": {"position": 1375, "speed": 8000}}',
4.32,POSITION,'{"5": {"position": 1366, "speed": 8000}}',
4.33,POSITION,'{"5": {"position": 1345, "speed": 8000}}',
4.34,POSITION,'{"5": {"position": 1335, "speed": 8000}}',
4.35,POSITION,'{"5": {"position": 1313, "speed": 8000}}',
4.37,POSITION,'{"5": {"position": 1303, "speed": 8000}}',
4.38,POSITION,'{"5": {"position": 1286, "speed": 8000}}',
4.39,POSITION,'{"5": {"position": 1279, "speed": 8000}}',
4.4,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',
4.41,POSITION,'{"5": {"position": 1265, "speed": 8000}}',
4.42,POSITION,'{"5": {"position": 1259, "speed": 8000}}',
4.43,POSITION,'{"5": {"position": 1247, "speed": 8000}}',
4.44,POSITION,'{"5": {"position": 1242, "speed": 8000}}',
4.45,POSITION,'{"5": {"position": 1227, "speed": 8000}}',
4.47,POSITION,'{"5": {"position": 1221, "speed": 8000}}',
4.48,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',
4.48,POSITION,'{"5": {"position": 1210, "speed": 8000}}',
4.49,POSITION,'{"5": {"position": 1205, "speed": 8000}}',
4.5,POSITION,'{"5": {"position": 1194, "speed": 8000}}',
4.52,POSITION,'{"5": {"position": 1188, "speed": 8000}}',
4.53,POSITION,'{"5": {"position": 1174, "speed": 8000}}',
4.54,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',
4.54,POSITION,'{"5": {"position": 1159, "speed": 8000}}',
4.56,POSITION,'{"5": {"position": 1151, "speed": 8000}}',
4.57,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',
4.57,POSITION,'{"5": {"position": 1136, "speed": 8000}}',
4.58,POSITION,'{"5": {"position": 1121, "speed": 8000}}',
4.59,POSITION,'{"5": {"position": 1115, "speed": 8000}}',
4.6,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',
4.61,POSITION,'{"5": {"position": 1106, "speed": 8000}}',
4.62,POSITION,'{"5": {"position": 1102, "speed": 8000}}',
4.63,POSITION,'{"5": {"position": 1096, "speed": 8000}}',
4.64,POSITION,'{"5": {"position": 1094, "speed": 8000}}',
4.65,POSITION,'{"5": {"position": 1091, "speed": 8000}}',
4.68,POSITION,'{"5": {"position": 1089, "speed": 8000}}',
4.69,POSITION,'{"5": {"position": 1087, "speed": 8000}}',
4.75,POSITION,'{"5": {"position": 1085, "speed": 8000}}',
4.77,POSITION,'{"5": {"position": 1081, "speed": 8000}}',
4.78,POSITION,'{"5": {"position": 1079, "speed": 8000}}',
4.79,POSITION,'{"5": {"position": 1077, "speed": 8000}}',
4.81,POSITION,'{"5": {"position": 1075, "speed": 8000}}',
4.84,POSITION,'{"5": {"position": 1072, "speed": 8000}}',
4.88,POSITION,'{"5": {"position": 1068, "speed": 8000}}',
4.89,POSITION,'{"5": {"position": 1065, "speed": 8000}}',
4.91,POSITION,'{"5": {"position": 1063, "speed": 8000}}',
4.92,POSITION,'{"5": {"position": 1061, "speed": 8000}}',
4.96,POSITION,'{"5": {"position": 1059, "speed": 8000}}',
4.99,POSITION,'{"5": {"position": 1056, "speed": 8000}}',
5.12,POSITION,'{"5": {"position": 1054, "speed": 8000}}',
5.13,POSITION,'{"5": {"position": 1052, "speed": 8000}}',
5.17,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',
5.19,POSITION,'{"5": {"position": 1049, "speed": 8000}}',
5.24,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',
5.29,POSITION,'{"5": {"position": 1046, "speed": 8000}}',
5.3,POSITION,'{"5": {"position": 1043, "speed": 8000}}',
5.32,POSITION,'{"5": {"position": 1041, "speed": 8000}}',
5.33,POSITION,'{"5": {"position": 1039, "speed": 8000}}',
5.34,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',
5.35,POSITION,'{"5": {"position": 1037, "speed": 8000}}',
5.39,POSITION,'{"5": {"position": 1033, "speed": 8000}}',
5.41,POSITION,'{"5": {"position": 1030, "speed": 8000}}',
5.42,POSITION,'{"5": {"position": 1025, "speed": 8000}}',
5.43,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',
5.43,POSITION,'{"5": {"position": 1023, "speed": 8000}}',
5.44,POSITION,'{"5": {"position": 1021, "speed": 8000}}',
5.46,POSITION,'{"5": {"position": 1019, "speed": 8000}}',
5.47,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',
5.47,POSITION,'{"5": {"position": 1017, "speed": 8000}}',
5.48,POSITION,'{"5": {"position": 1015, "speed": 8000}}',
5.51,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',
5.53,POSITION,'{"5": {"position": 1012, "speed": 8000}}',
5.54,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',
5.57,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',
5.59,POSITION,'{"5": {"position": 1010, "speed": 8000}}',
5.62,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',
5.66,POSITION,'{"7": {"position": 1479, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',
5.71,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',
5.76,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1592, "speed": 8000}}',
5.78,POSITION,'{"7": {"position": 1474, "speed": 8000}, "6": {"position": 1594, "speed": 8000}}',
5.79,POSITION,'{"5": {"position": 1012, "speed": 8000}}',
5.81,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1596, "speed": 8000}}',
5.82,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1598, "speed": 8000}}',
5.83,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',
5.86,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',
5.86,POSITION,'{"5": {"position": 1014, "speed": 8000}}',
5.88,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',
5.91,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',
5.92,POSITION,'{"5": {"position": 1018, "speed": 8000}}',
5.93,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',
5.95,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',
5.95,POSITION,'{"5": {"position": 1020, "speed": 8000}}',
5.97,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',
5.98,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',
5.98,POSITION,'{"5": {"position": 1023, "speed": 8000}}',
6.01,POSITION,'{"5": {"position": 1029, "speed": 8000}}',
6.02,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',
6.02,POSITION,'{"5": {"position": 1036, "speed": 8000}}',
6.03,POSITION,'{"5": {"position": 1043, "speed": 8000}}',
6.05,POSITION,'{"5": {"position": 1061, "speed": 8000}}',
6.06,POSITION,'{"5": {"position": 1072, "speed": 8000}}',
6.07,POSITION,'{"5": {"position": 1094, "speed": 8000}}',
6.09,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',
6.09,POSITION,'{"5": {"position": 1110, "speed": 8000}}',
6.1,POSITION,'{"5": {"position": 1118, "speed": 8000}}',
6.11,POSITION,'{"5": {"position": 1133, "speed": 8000}}',
6.13,POSITION,'{"5": {"position": 1146, "speed": 8000}}',
6.14,POSITION,'{"5": {"position": 1153, "speed": 8000}}',
6.15,POSITION,'{"5": {"position": 1167, "speed": 8000}}',
6.16,POSITION,'{"5": {"position": 1173, "speed": 8000}}',
6.18,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',
6.18,POSITION,'{"5": {"position": 1183, "speed": 8000}}',
6.19,POSITION,'{"5": {"position": 1191, "speed": 8000}}',
6.2,POSITION,'{"5": {"position": 1194, "speed": 8000}}',
6.21,POSITION,'{"5": {"position": 1199, "speed": 8000}}',
6.23,POSITION,'{"5": {"position": 1209, "speed": 8000}}',
6.24,POSITION,'{"5": {"position": 1215, "speed": 8000}}',
6.25,POSITION,'{"5": {"position": 1227, "speed": 8000}}',
6.27,POSITION,'{"5": {"position": 1240, "speed": 8000}}',
6.28,POSITION,'{"5": {"position": 1246, "speed": 8000}}',
6.29,POSITION,'{"5": {"position": 1256, "speed": 8000}}',
6.3,POSITION,'{"5": {"position": 1260, "speed": 8000}}',
6.31,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',
6.32,POSITION,'{"5": {"position": 1270, "speed": 8000}}',
6.33,POSITION,'{"5": {"position": 1281, "speed": 8000}}',
6.34,POSITION,'{"5": {"position": 1287, "speed": 8000}}',
6.35,POSITION,'{"5": {"position": 1300, "speed": 8000}}',
6.37,POSITION,'{"5": {"position": 1307, "speed": 8000}}',
6.38,POSITION,'{"5": {"position": 1325, "speed": 8000}}',
6.39,POSITION,'{"5": {"position": 1334, "speed": 8000}}',
6.4,POSITION,'{"5": {"position": 1357, "speed": 8000}}',
6.42,POSITION,'{"5": {"position": 1368, "speed": 8000}}',
6.43,POSITION,'{"5": {"position": 1391, "speed": 8000}}',
6.44,POSITION,'{"5": {"position": 1409, "speed": 8000}}',
6.45,POSITION,'{"5": {"position": 1416, "speed": 8000}}',
6.47,POSITION,'{"5": {"position": 1426, "speed": 8000}}',
6.48,POSITION,'{"5": {"position": 1430, "speed": 8000}}',
6.5,POSITION,'{"5": {"position": 1437, "speed": 8000}}',
6.51,POSITION,'{"5": {"position": 1441, "speed": 8000}}',
6.53,POSITION,'{"5": {"position": 1444, "speed": 8000}}',
6.54,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',
6.55,POSITION,'{"5": {"position": 1446, "speed": 8000}}',
6.58,POSITION,'{"5": {"position": 1448, "speed": 8000}}',
6.7,POSITION,'{"5": {"position": 1450, "speed": 8000}}',
