time,instruction,arg_1,arg_2
3.59,POSITION,'{"12": {"position": 1532, "speed": 8000}}',""
3.6,POSITION,'{"12": {"position": 1534, "speed": 8000}}',""
3.62,POSITION,'{"12": {"position": 1536, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
3.66,POSITION,'{"12": {"position": 1544, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 1550, "speed": 8000}}',""
3.69,POSITION,'{"12": {"position": 1554, "speed": 8000}}',""
3.71,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
3.72,POSITION,'{"12": {"position": 1560, "speed": 8000}}',""
3.74,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
3.77,POSITION,'{"12": {"position": 1565, "speed": 8000}}',""
3.79,POSITION,'{"12": {"position": 1568, "speed": 8000}}',""
3.81,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
3.85,POSITION,'{"12": {"position": 1572, "speed": 8000}}',""
3.92,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
4.11,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
4.13,POSITION,'{"12": {"position": 1573, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
4.16,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 1390, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1568, "speed": 8000}}',""
4.19,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
4.2,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1565, "speed": 8000}}',""
4.24,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
4.25,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
4.25,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
4.26,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
4.28,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
4.29,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
4.3,POSITION,'{"12": {"position": 1559, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
4.31,POSITION,'{"12": {"position": 1556, "speed": 8000}}',""
4.31,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
4.33,POSITION,'{"13": {"position": 1422, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1550, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
4.35,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
4.36,POSITION,'{"12": {"position": 1541, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 1539, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
4.39,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
4.42,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
4.43,POSITION,'{"12": {"position": 1519, "speed": 8000}}',""
4.43,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 1509, "speed": 8000}}',""
4.44,POSITION,'{"13": {"position": 1478, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1498, "speed": 8000}}',""
4.46,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
4.47,POSITION,'{"12": {"position": 1493, "speed": 8000}}',""
4.47,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
4.49,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
4.49,POSITION,'{"13": {"position": 1503, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
4.51,POSITION,'{"12": {"position": 1471, "speed": 8000}}',""
4.51,POSITION,'{"13": {"position": 1515, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1463, "speed": 8000}}',""
4.52,POSITION,'{"13": {"position": 1522, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
4.55,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
4.55,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
4.56,POSITION,'{"12": {"position": 1438, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1544, "speed": 8000}}',""
4.59,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
4.59,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
4.6,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
4.6,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
4.61,POSITION,'{"12": {"position": 1410, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1405, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1558, "speed": 8000}}',""
4.65,POSITION,'{"12": {"position": 1401, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1562, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1402, "speed": 8000}}',""
4.74,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1410, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1557, "speed": 8000}}',""
4.77,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
4.78,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
4.79,POSITION,'{"12": {"position": 1429, "speed": 8000}}',""
4.8,POSITION,'{"12": {"position": 1436, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
4.81,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 1444, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 1451, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
4.86,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 1460, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 1463, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 1467, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1546, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
4.92,POSITION,'{"13": {"position": 1543, "speed": 8000}}',""
4.93,POSITION,'{"12": {"position": 1472, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1541, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1478, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
4.96,POSITION,'{"12": {"position": 1485, "speed": 8000}}',""
4.96,POSITION,'{"13": {"position": 1532, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1491, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1528, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1494, "speed": 8000}}',""
5.0,POSITION,'{"12": {"position": 1499, "speed": 8000}}',""
5.0,POSITION,'{"13": {"position": 1523, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1502, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1505, "speed": 8000}}',""
5.02,POSITION,'{"13": {"position": 1514, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1509, "speed": 8000}}',""
5.04,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
5.05,POSITION,'{"13": {"position": 1502, "speed": 8000}}',""
5.06,POSITION,'{"12": {"position": 1512, "speed": 8000}}',""
5.06,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
5.08,POSITION,'{"12": {"position": 1519, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
5.09,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 1527, "speed": 8000}}',""
5.1,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
5.12,POSITION,'{"12": {"position": 1532, "speed": 8000}}',""
5.12,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
5.13,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
5.14,POSITION,'{"12": {"position": 1541, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
5.16,POSITION,'{"12": {"position": 1548, "speed": 8000}}',""
5.16,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
5.17,POSITION,'{"12": {"position": 1554, "speed": 8000}}',""
5.17,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
5.18,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
5.18,POSITION,'{"13": {"position": 1440, "speed": 8000}}',""
5.19,POSITION,'{"12": {"position": 1560, "speed": 8000}}',""
5.19,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
5.21,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
5.21,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
5.22,POSITION,'{"12": {"position": 1569, "speed": 8000}}',""
5.22,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
5.23,POSITION,'{"12": {"position": 1576, "speed": 8000}}',""
5.23,POSITION,'{"13": {"position": 1421, "speed": 8000}}',""
5.24,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
5.26,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
5.26,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
5.27,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
5.27,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
5.28,POSITION,'{"12": {"position": 1601, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
5.3,POSITION,'{"12": {"position": 1606, "speed": 8000}}',""
5.3,POSITION,'{"13": {"position": 1389, "speed": 8000}}',""
5.31,POSITION,'{"12": {"position": 1618, "speed": 8000}}',""
5.31,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
5.33,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 1375, "speed": 8000}}',""
5.34,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
5.34,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
5.35,POSITION,'{"12": {"position": 1643, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
5.37,POSITION,'{"12": {"position": 1649, "speed": 8000}}',""
5.37,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
5.38,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
5.39,POSITION,'{"12": {"position": 1653, "speed": 8000}}',""
5.39,POSITION,'{"13": {"position": 1345, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 1657, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 1337, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 1333, "speed": 8000}}',""
5.43,POSITION,'{"13": {"position": 1325, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
5.47,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
5.48,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
5.49,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
5.5,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
5.5,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
5.51,POSITION,'{"12": {"position": 1676, "speed": 8000}}',""
5.51,POSITION,'{"13": {"position": 1289, "speed": 8000}}',""
5.53,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
5.53,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
5.54,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
5.55,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
5.55,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
5.57,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
